time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.01322,-28.6292184249,-7.38243283157,-24.8298468694,32.212279701,0,784.088303754,14457.9619787,-992.375274326,321.689961031,64.8380810917,11.772435268,50,0.309672863929,0,0
0.01324,-28.3034451863,-6.6634881422,-26.6781149234,33.3416030656,0,784.078199257,15133.4743263,-1443.02557751,321.689961031,64.8380810917,11.772435268,50,0.309672863929,0,0
0.01326,-28.1754643827,-8.45480325417,-27.2586471279,35.7134503821,0,784.06223617,16113.1933361,-858.691549356,321.528805288,64.6993370794,12.1127459211,50,0.297638131362,0,0
0.01328,-28.0454743746,-10.2501532804,-27.8247675753,38.0749208556,0,784.041600932,17088.6743509,-261.198294306,321.528805288,64.6993370794,12.1127459211,50,0.297638131362,0,0
0.0133,-27.74828518,-9.97737421464,-26.2464309024,36.223805117,0,784.031647635,16265.3337012,-81.6483707454,321.528805288,64.6993370794,12.1127459211,50,0.297638131362,0,0
0.01332,-27.2557171318,-7.28261360999,-26.0024155966,33.2850292066,0,784.025569487,15211.6201722,-930.542763191,321.37877694,64.5543850793,12.4403129423,50,0.32963216987,0,0
0.01334,-26.8793735384,-6.07343859665,-28.0481187351,34.1215573318,0,784.014690317,15820.7664975,-1572.86489568,321.37877694,64.5543850793,12.4403129423,50,0.32963216987,0,0
0.01336,-26.7433457021,-7.90567893183,-28.5616363052,36.467315237,0,783.997407147,16780.4711626,-940.402133816,321.237915904,64.4016098447,12.7550832694,50,0.313835226329,0,0
0.01338,-26.6055093953,-9.74218795332,-29.0617591706,38.803947124,0,783.975507462,17735.2633636,-295.391941289,321.237915904,64.4016098447,12.7550832694,50,0.313835226329,0,0
0.0134,-26.2969805659,-9.46435057468,-27.3915318102,36.8558823849,0,783.964620085,16846.1687488,-119.313230446,321.237915904,64.4016098447,12.7550832694,50,0.313835226329,0,0
0.01342,-25.7972978515,-6.81499837517,-27.0366261747,33.8516245499,0,783.95697782,15752.1676144,-967.574806986,321.106915071,64.242964013,13.0570156623,50,0.346112308074,0,0
0.01344,-25.3893402481,-5.34133645162,-29.17277966,34.5141161116,0,783.944634078,16325.9435553,-1713.88882881,321.106915071,64.242964013,13.0570156623,50,0.346112308074,0,0
0.01346,-25.2464152345,-7.21634143632,-29.6242687121,36.8406101484,0,783.926818788,17264.529463,-1035.11404547,320.983818457,64.0767539801,13.3460815655,50,0.328490641308,0,0
0.01348,-25.1019243205,-9.09581806203,-30.0634119921,39.1592300542,0,783.904426865,18197.6599754,-344.4544462,320.983818457,64.0767539801,13.3460815655,50,0.328490641308,0,0
0.0135,-24.7865040677,-8.85504398166,-28.315746046,37.1707900276,0,783.893034037,17265.2426033,-160.295744343,320.983818457,64.0767539801,13.3460815655,50,0.328490641308,0,0
0.01352,-24.2821150031,-6.26713609284,-27.8642226198,34.1313587126,0,783.884103434,16143.9118937,-1002.79214237,320.869311128,63.9050037069,13.6222658327,50,0.361260883261,0,0
0.01354,-23.8266287374,-4.31474853376,-30.2037901888,34.5185387225,0,783.871752995,16664.2486655,-1948.48319113,320.869311128,63.9050037069,13.6222658327,50,0.361260883261,0,0
0.01356,-23.6781698869,-6.23452886778,-30.5980880028,36.8326168706,0,783.854173435,17581.4522797,-1225.21055633,320.761437199,63.7258850742,13.8855673102,50,0.340620521779,0,0
0.01358,-23.5284179939,-8.1589475891,-30.9810992925,39.1400468816,0,783.832050595,18492.7831649,-490.744763753,320.761437199,63.7258850742,13.8855673102,50,0.340620521779,0,0
0.0136,-23.2090233308,-7.97593094061,-29.1804913734,37.156422314,0,783.820794358,17537.7683166,-294.678962947,320.761437199,63.7258850742,13.8855673102,50,0.340620521779,0,0
0.01362,-22.7020014275,-5.45922689334,-28.6464288927,34.105655786,0,783.810832629,16400.7451495,-1128.04941326,320.660907206,63.5415475138,14.1359992767,50,0.3740797972,0,0
0.01364,-22.2286451642,-3.38351226749,-31.0173993359,34.4009116034,0,783.799331465,16909.6939045,-2123.35453565,320.660907206,63.5415475138,14.1359992767,50,0.3740797972,0,0
0.01366,-22.0760783817,-5.34908722333,-31.3596584634,36.7087456867,0,783.782211724,17805.3946571,-1357.25097524,320.565827161,63.3501291556,14.3735897382,50,0.353135149225,0,0
0.01368,-21.9225091221,-7.31942762201,-31.6916753713,39.0111029933,0,783.76058094,18694.9172749,-580.673824314,320.565827161,63.3501291556,14.3735897382,50,0.353135149225,0,0
0.0137,-21.5995511952,-7.18196930329,-29.8563709627,37.038340266,0,783.749836997,17723.3390077,-379.309119468,320.565827161,63.3501291556,14.3735897382,50,0.353135149225,0,0
0.01372,-21.1282471782,-5.19989783139,-28.3116247274,33.5115225588,0,783.730349262,16254.3780319,-926.529051021,320.476889779,63.1537986763,14.5983815807,50,0.387366454791,0,0
0.01374,-20.6254741115,-2.83832122696,-30.8021754499,33.6404966768,0,783.719307714,16739.4299438,-2043.72343315,320.476889779,63.1537986763,14.5983815807,50,0.387366454791,0,0
0.01376,-20.4702373296,-4.84987304107,-31.0991559606,35.9490290017,0,783.703902659,17613.4733784,-1237.86254274,320.392088879,62.9507774181,14.8104325821,50,0.367210314967,0,0
0.01378,-20.3142939484,-6.86628319993,-31.3868996876,38.2531828875,0,783.684047734,18481.1669067,-422.263360975,320.392088879,62.9507774181,14.8104325821,50,0.367210314967,0,0
0.0138,-20.0064230655,-6.9902680192,-29.6601428292,36.6504108485,0,783.674397312,17642.9475198,-145.838247613,320.392088879,62.9507774181,14.8104325821,50,0.367210314967,0,0
0.01382,-19.486786263,-4.47063609666,-29.3697162209,33.8403523176,0,783.663283379,16638.2954677,-1052.29060071,320.312385654,62.7431599238,15.0098152915,50,0.403732728803,0,0
0.01384,-18.9412985474,-1.63835839636,-32.0748185949,33.7131769913,0,783.651895782,17091.2357458,-2372.07908275,320.312385654,62.7431599238,15.0098152915,50,0.403732728803,0,0
0.01386,-18.7850027474,-3.69805670086,-32.3279089687,36.0259656696,0,783.635758037,17945.2479908,-1525.80358845,320.236007162,62.5287865136,15.1966167797,50,0.378223452964,0,0
0.01388,-18.6282913584,-5.76270375198,-32.5726850952,38.3353888472,0,783.615971163,18792.7658232,-670.470619529,320.236007162,62.5287865136,15.1966167797,50,0.378223452964,0,0
0.0139,-18.3213991999,-5.95330315323,-30.7878731034,36.7411762567,0,783.606439244,17935.8484456,-375.135554505,320.236007162,62.5287865136,15.1966167797,50,0.378223452964,0,0
0.01392,-17.8044550879,-3.51828855497,-30.4016850768,33.9199736317,0,783.59387496,16918.7677782,-1258.19570488,320.163682649,62.3100926859,15.3709382723,50,0.415540534936,0,0
0.01394,-17.2467630863,-0.580343774191,-33.1436417457,33.7239855199,0,783.584137394,17375.7665252,-2619.64897259,320.163682649,62.3100926859,15.3709382723,50,0.415540534936,0,0
0.01396,-17.0908181687,-2.68843362713,-33.3574500624,36.0458836896,0,783.566498831,18210.2563277,-1734.72013732,320.093744381,62.084895853,15.5328946747,50,0.390011306128,0,0
0.01398,-16.9347336035,-4.80158173622,-33.5637578239,38.3653395601,0,783.546892786,19038.1862236,-841.363343673,320.093744381,62.084895853,15.5328946747,50,0.390011306128,0,0
0.014,-16.6286862769,-5.04012329348,-31.7365054268,36.7766287203,0,783.537727766,18165.1914717,-536.264486024,320.093744381,62.084895853,15.5328946747,50,0.390011306128,0,0
0.01402,-16.1147762602,-2.67727807996,-31.2726734211,33.949951501,0,783.524151611,17141.3398015,-1401.25629028,320.026926227,61.8556348378,15.6826140006,50,0.428147308148,0,0
0.01404,-15.5415339716,0.424737957804,-34.0849834261,33.6602454683,0,783.513498352,17601.5337514,-2829.31590928,320.026926227,61.8556348378,15.6826140006,50,0.428147308148,0,0
0.01406,-15.3775355523,-1.61021433456,-34.3244488599,35.9346631944,0,783.49472148,18409.1594762,-1961.74859888,319.961662808,61.6200445021,15.8202367179,50,0.401107300916,0,0
0.01408,-15.2233770484,-3.77237434961,-34.4960939918,38.2684683414,0,783.475562147,19218.442627,-1031.87793208,319.961662808,61.6200445021,15.8202367179,50,0.401107300916,0,0
0.0141,-14.9211094724,-4.08024723619,-32.6271592546,36.7074064908,0,783.466773169,18338.0607597,-708.716849107,319.961662808,61.6200445021,15.8202367179,50,0.401107300916,0,0
0.01412,-14.4121505547,-1.79858117559,-32.0917812964,33.890362472,0,783.452128025,17314.4433184,-1551.43997645,319.898712935,61.3806277188,15.9459150249,50,0.4401078063,0,0
0.01414,-13.8475468962,1.17876075444,-34.8337471028,33.6549863484,0,783.440720673,17799.3950707,-2916.0122032,319.898712935,61.3806277188,15.9459150249,50,0.4401078063,0,0
0.01416,-13.6672158765,-0.665025656201,-35.1614471627,35.8264728189,0,783.42301045,18575.5776673,-2120.38456001,319.836639135,61.1350913332,16.0598120734,50,0.413016043527,0,0
0.01418,-13.5160735547,-2.87612375729,-35.3019052874,38.1780290447,0,783.404288137,19366.9870198,-1155.47740922,319.836639135,61.1350913332,16.0598120734,50,0.413016043527,0,0
0.0142,-13.2171516257,-3.23460507672,-33.4034757292,36.638080806,0,783.396022462,18480.3181007,-822.959859486,319.836639135,61.1350913332,16.0598120734,50,0.413016043527,0,0
0.01422,-12.7132321425,-1.02243194163,-32.809162011,33.8315939527,0,783.380632774,17460.220468,-1648.23439887,319.776205495,60.8859468402,16.1621011535,50,0.452889305263,0,0
0.01424,-12.1494924598,1.94003675112,-35.5387367617,33.5987000105,0,783.367696756,17963.7172829,-2997.09597258,319.776205495,60.8859468402,16.1621011535,50,0.452889305263,0,0
0.01426,-11.9493442134,0.342897955605,-35.9853244625,35.6424265069,0,783.349630719,18709.9303985,-2299.83437223,319.716097764,60.6308199292,16.2529648569,50,0.424359756338,0,0
0.01428,-11.8021299901,-1.91732490742,-36.0972846053,38.0146095128,0,783.331499539,19484.3919752,-1301.05499957,319.716097764,60.6308199292,16.2529648569,50,0.424359756338,0,0
0.0143,-11.5089205103,-2.34538855942,-34.1673292287,36.5127177881,0,783.323693151,18597.3970903,-951.278472503,319.716097764,60.6308199292,16.2529648569,50,0.424359756338,0,0
0.01432,-11.0896105603,-1.19049155431,-31.5572578329,32.7477493872,0,783.298392992,16856.5130773,-1235.43522256,319.657096022,60.3722857301,16.3325942349,50,0.465132810903,0,0
0.01434,-10.5300739375,1.72482395655,-34.263716377,32.5388924204,0,783.288253408,17380.2399093,-2555.73420439,319.657096022,60.3722857301,16.3325942349,50,0.465132810903,0,0
0.01436,-10.3197473522,0.262474026694,-34.7785654156,34.5160913889,0,783.27366219,18106.4951162,-1910.32202288,319.597608941,60.1082713149,16.4011879689,50,0.441449457979,0,0
0.01438,-10.1769487839,-2.04453485771,-34.8683737231,36.9129085808,0,783.258008147,18864.7575887,-882.229109163,319.597608941,60.1082713149,16.4011879689,50,0.441449457979,0,0
0.0144,-9.89164125851,-2.56176812889,-32.9654928406,35.5272609695,0,783.25239797,18014.338021,-512.14145653,319.597608941,60.1082713149,16.4011879689,50,0.441449457979,0,0
0.01442,-9.39940658164,-0.481116984213,-32.33212341,32.8132403942,0,783.238434345,17041.067925,-1310.13088016,319.538844095,59.841027412,16.4589515683,50,0.483453108989,0,0
0.01444,-8.84474012206,2.38537966458,-35.0131036718,32.6277240072,0,783.226972671,17586.5428046,-2597.69045423,319.538844095,59.841027412,16.4589515683,50,0.483453108989,0,0
0.01446,-8.59801572345,1.39276709788,-35.7620165777,34.3692494798,0,783.211996005,18283.4547013,-2152.03660934,319.479753613,59.5680054817,16.5060966142,50,0.452073119253,0,0
0.01448,-8.46026845017,-0.963475250031,-35.8266475672,36.7901228172,0,783.196816362,19026.2547783,-1091.47439404,319.479753613,59.5680054817,16.5060966142,50,0.452073119253,0,0
0.0145,-8.18045841942,-1.53478406796,-33.9034069032,35.4381909712,0,783.191665493,18177.6001536,-710.481344661,319.479753613,59.5680054817,16.5060966142,50,0.452073119253,0,0
0.01452,-7.69519114089,0.473995575983,-33.21854851,32.744552934,0,783.17668804,17214.0354138,-1488.45966336,319.421114244,59.2919239003,16.5428400637,50,0.494978175922,0,0
0.01454,-7.1457242581,3.2913177432,-35.8749830133,32.5836652701,0,783.163686522,17782.039077,-2742.70791941,319.421114244,59.2919239003,16.5428400637,50,0.494978175922,0,0
0.01456,-6.87966778916,2.55761221204,-36.7535338184,34.1959216063,0,783.147625834,18464.1350495,-2402.55289144,319.362010099,59.0101644736,16.569403629,50,0.462372591722,0,0
0.01458,-6.74717270571,0.152253206194,-36.7939200548,36.6416668487,0,783.132981638,19191.8411184,-1310.01673145,319.362010099,59.0101644736,16.569403629,50,0.462372591722,0,0
0.0146,-6.47425938318,-0.488601046342,-34.8441781571,35.3327792035,0,783.128182226,18346.487634,-911.148008826,319.362010099,59.0101644736,16.569403629,50,0.462372591722,0,0
0.01462,-6.07872974118,0.411760844497,-32.0471623224,31.6354014779,0,783.102733843,16606.5375075,-1158.01054068,319.303200806,58.7255020775,16.5860132481,50,0.506181014007,0,0
0.01464,-5.53435900557,3.18219904668,-34.6839359928,31.5017369461,0,783.092336913,17196.122443,-2382.47094446,319.303200806,58.7255020775,16.5860132481,50,0.506181014007,0,0
0.01466,-5.25789213498,2.59597633287,-35.6400659192,33.0440895863,0,783.079383277,17870.4493363,-2100.60831064,319.243443312,58.435626721,16.592898658,50,0.478619219656,0,0
0.01468,-5.1304413039,0.144065364341,-35.6610486812,35.5169833168,0,783.067238843,18583.4191215,-980.109327336,319.243443312,58.435626721,16.592898658,50,0.478619219656,0,0
0.0147,-4.86605876321,-0.587368507548,-33.7441031898,34.3314716974,0,783.064584739,17777.8924909,-558.05031645,319.243443312,58.435626721,16.592898658,50,0.478619219656,0,0
0.01472,-4.39405000298,1.28818930622,-33.0286391547,31.7404498485,0,783.050578563,16866.9525162,-1304.80794768,319.183937233,58.1429879052,16.5902930831,50,0.523665423662,0,0
0.01474,-3.85479342123,4.01003178961,-35.6415327799,31.6315009903,0,783.0384194,17478.6739099,-2495.84507419,319.183937233,58.1429879052,16.5902930831,50,0.523665423662,0,0
0.01476,-3.5424083849,3.88926926194,-36.8307653071,32.9414960451,0,783.024125728,18142.7911786,-2411.51098001,319.124027016,57.8448339824,16.5784330504,50,0.489017037759,0,0
0.01478,-3.42001201584,1.38831809101,-36.8275466223,35.4392285313,0,783.012345156,18840.7319682,-1259.0408707,319.124027016,57.8448339824,16.5784330504,50,0.489017037759,0,0
0.0148,-3.16098115539,0.603407824022,-34.8889473087,34.2855394846,0,783.010023181,18035.7479639,-825.11905169,319.124027016,57.8448339824,16.5784330504,50,0.489017037759,0,0
0.01482,-2.69593813642,2.40446892799,-34.1178198444,31.7133509164,0,782.99466899,17132.0361838,-1550.34606455,319.064382959,57.5440242514,16.5575583395,50,0.534119280824,0,0
0.01484,-2.16154332805,5.07736061697,-36.7063427634,31.6289821464,0,782.980545511,17765.9801261,-2708.02167318,319.064382959,57.5440242514,16.5575583395,50,0.534119280824,0,0
0.01486,-1.829883077,5.20946477072,-38.0220017908,32.8125370201,0,782.964360288,18429.1033524,-2725.9999217,319.004466566,57.2378349786,16.5279120756,50,0.499876723999,0,0
0.01488,-1.71219960927,2.65957445759,-37.9941932187,35.3346187611,0,782.953011661,19111.6706346,-1541.48918722,319.004466566,57.2378349786,16.5279120756,50,0.499876723999,0,0
0.0149,-1.45931163826,1.80678653281,-36.0267844396,34.2199979068,0,782.950940862,18306.8573331,-1089.12391529,319.004466566,57.2378349786,16.5279120756,50,0.499876723999,0,0
0.01492,-1.08877021855,2.43075638233,-33.0052049239,30.5744485416,0,782.924309765,16549.7707324,-1290.10527754,318.944885318,56.929065455,16.489740972,50,0.544294856637,0,0
0.01494,-0.558651280809,5.05705097316,-35.5733490068,30.5162980336,0,782.912662249,17204.3001701,-2418.491921,318.944885318,56.929065455,16.489740972,50,0.544294856637,0,0
0.01496,-0.215612995897,5.3377638489,-36.9660984398,31.6283345909,0,782.899310206,17869.9285855,-2494.83833008,318.884696446,56.6154258147,16.443295725,50,0.516875979758,0,0
0.01498,-0.102004121176,2.74153240156,-36.9177655179,34.1762331163,0,782.890516439,18536.7823444,-1281.85851396,318.884696446,56.6154258147,16.443295725,50,0.516875979758,0,0
0.015,0.143197278821,1.79593253854,-34.9835814395,33.1876489009,0,782.890612546,17769.8350946,-802.364107711,318.884696446,56.6154258147,16.443295725,50,0.516875979758,0,0
0.01502,2.41270206321,3.45374445621,-34.1723189565,30.7185745003,0,782.875842131,16918.5156483,-1422.91856293,318.824959672,56.2992791101,16.3888315658,50,0.561108569246,0,0
0.01504,4.75423659822,6.01331618643,-36.705637633,30.6923214466,0,782.862059366,17609.1211167,-2437.10833185,318.824959672,56.2992791101,16.3888315658,50,0.561108569246,0,0
0.01506,6.94881770778,6.72662795199,-38.3130574792,31.5864295272,0,782.846245609,18295.8571418,-2617.22607222,318.765789844,55.9682992301,16.3345639116,50,0.538471463842,0,0
0.01508,8.87261474693,4.03904635101,-38.2172607183,34.1782143673,0,782.837666681,18938.3052561,-1268.60125099,318.765789844,55.9682992301,16.3345639116,50,0.538471463842,0,0
0.0151,10.9275008333,2.98916186658,-36.2273964435,33.238234577,0,782.837926476,18162.1437975,-692.613196157,318.765789844,55.9682992301,16.3345639116,50,0.538471463842,0,0
0.01512,13.0997539327,3.40333908004,-33.1053503653,29.7020112853,0,782.811755961,16428.2669125,-823.059102904,318.707945037,55.6249539497,16.2806544597,50,0.589926476011,0,0
0.01514,15.4352945052,5.85599617606,-35.5864621239,29.7304659478,0,782.800368938,17158.5400409,-1770.33255371,318.707945037,55.6249539497,16.2806544597,50,0.589926476011,0,0
0.01516,17.6662795086,6.98647868444,-37.403579419,30.4171007345,0,782.78548957,17868.9076669,-2117.61591108,318.650925308,55.267258863,16.2270996753,50,0.57531453113,0,0
0.01518,19.5852641715,4.19167889121,-37.2551475499,33.0634686587,0,782.779370018,18466.9807074,-701.25236277,318.650925308,55.267258863,16.2270996753,50,0.57531453113,0,0
0.0152,21.5703274133,2.21199087817,-36.0396382801,33.8276474019,0,782.788026748,18298.3111219,305.660927012,318.650925308,55.267258863,16.2270996753,50,0.57531453113,0,0
0.01522,23.7132962483,2.19779851615,-33.1793753575,30.9815768413,0,782.768447414,16803.5513565,325.305441198,318.596176667,54.8974929901,16.1738960698,50,0.630577308215,0,0
0.01524,26.0458994599,4.54582624261,-35.6052482637,31.0594220211,0,782.757111876,17564.3773199,-549.794268988,318.596176667,54.8974929901,16.1738960698,50,0.630577308215,0,0
0.01526,28.3586076184,6.62709756406,-37.8947311833,31.2676336187,0,782.741181878,18329.26647,-1296.63695955,318.543201177,54.5138117602,16.1210402003,50,0.622986776628,0,0
0.01528,30.2755257244,3.72622005828,-37.6901180922,33.963898034,0,782.731342211,18876.3405275,193.740426926,318.543201177,54.5138117602,16.1210402003,50,0.622986776628,0,0
0.0153,32.3241127718,2.45745780576,-35.6034252664,33.1459674607,0,782.732292148,18062.4298452,813.624478543,318.543201177,54.5138117602,16.1210402003,50,0.622986776628,0,0
0.01532,34.4944606679,2.69569387171,-32.4439288857,29.748235014,0,782.707819747,16357.3586445,640.313649586,318.492883399,54.1179838614,16.0685286687,50,0.667065127854,0,0
