time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.035,1.14538290286,14.3650105734,-3.57488987029,34.0993619551,26.4823974664,779.178840877,9827.92935637,267.234058962,285.181143402,58.6945967993,10.0295763315,64.66065426,0.869649390822,0,0
0.03502,2.3443024615,1.82637461658,1.22513848384,39.7198990503,29.3629933083,779.192614071,10018.4002581,5624.94645991,284.900855772,59.4153770773,10.0536894515,64.6704114357,0.914981433663,0,0
0.03504,3.49761847121,-11.2857887799,6.32099642902,42.7909953864,37.4895206631,779.226732382,9418.11567892,10810.5699798,284.900855772,59.4153770773,10.0536894515,64.6704114357,0.914981433663,0,0
0.03506,4.66414213603,-24.2354644979,11.3475639487,42.9283222062,29.864727643,779.254143476,8026.56541648,15477.5311284,284.868674541,59.8385832429,9.88870153589,64.6799159003,0.912463424007,0,0
0.03508,5.92319868146,-36.0293423547,16.218066994,40.1538225367,-31.4637130901,779.30280169,5883.57065454,19305.3072304,284.868674541,59.8385832429,9.88870153589,64.6799159003,0.912463424007,0,0
0.0351,7.38001222064,-45.3492744256,21.2762009501,35.0534826324,-7.90382082371,779.376505247,3069.87710282,22026.6638489,284.868674541,59.8385832429,9.88870153589,64.6799159003,0.912463424007,0,0
0.03512,9.05391799591,-51.9542724196,26.0946625362,27.5780435778,28.2396130885,779.403281752,-297.258690819,23488.9602058,284.822858165,60.2460806749,9.72757705189,64.689452105,0.92989203161,0,0
0.03514,10.9389089792,-55.9211450364,30.0679303028,17.6238510949,-4.07878566422,779.420549905,-4062.10435728,23603.8603838,284.822858165,60.2460806749,9.72757705189,64.689452105,0.92989203161,0,0
0.03516,13.0831509871,-56.6472386234,33.3046176396,5.83133577985,-21.8540967582,779.439966806,-8054.74679555,22301.863156,284.766166667,60.63510576,9.56961930998,64.6994641878,0.948249216138,0,0
0.03518,15.5110174726,-53.8282436486,35.81735652,-7.21914988424,14.0547520944,779.446428808,-12094.1493511,19583.542988,284.766166667,60.63510576,9.56961930998,64.6994641878,0.948249216138,0,0
0.0352,18.1898553307,-47.8749998351,37.1269699809,-21.426032758,13.5206358444,779.461381722,-15994.6691987,15522.3428947,284.766166667,60.63510576,9.56961930998,64.6994641878,0.948249216138,0,0
0.03522,21.0895796378,-39.1660718715,37.1330424716,-36.1793882058,-5.33305483885,779.470172944,-19545.7079532,10321.1998022,284.702400348,61.0020223922,9.41558462689,64.7104287829,0.96412508563,0,0
0.03524,24.1625113718,-28.3006112373,35.692203964,-49.8596590995,-5.22990969565,779.481527798,-22297.8689089,4421.60899331,284.702400348,61.0020223922,9.41558462689,64.7104287829,0.96412508563,0,0
0.03526,27.3613751957,-15.8726273774,32.7193397919,-61.5110829185,-9.60866315732,779.501879223,-23998.4039069,-1830.85046232,284.63522907,61.3437705584,9.26655940002,64.7226835768,0.972146764272,0,0
0.03528,30.6512655663,-2.32090633288,28.4245895335,-70.7783312275,-14.0427480498,779.520631759,-24624.8514485,-8197.71447898,284.63522907,61.3437705584,9.26655940002,64.7226835768,0.972146764272,0,0
0.0353,33.9964647035,11.9056708732,23.1152062632,-77.3998262496,-16.9285405759,779.542874444,-24211.3032858,-14441.0812091,284.63522907,61.3437705584,9.26655940002,64.7226835768,0.972146764272,0,0
0.03532,37.3525012468,26.2485365767,17.1345166097,-81.2304837634,-12.1371309462,779.585604797,-22841.0513807,-20307.0224263,284.567234843,61.6593187675,9.12403019572,64.7362464181,0.969618523491,0,0
0.03534,40.6648591217,40.0232493147,10.7168599113,-82.2081522795,-6.96034984942,779.640777164,-20601.7087499,-25533.1458745,284.567234843,61.6593187675,9.12403019572,64.7362464181,0.969618523491,0,0
0.03536,43.885840966,52.6309948694,4.0774523414,-80.3730470469,-11.9537710849,779.661466016,-17605.0007684,-29904.5875656,284.498906299,61.9489806963,8.98943201344,64.7508410502,0.830779498783,0,0
0.03538,46.9847445443,63.6862207904,-2.42035000316,-75.9282916757,-15.0732253147,779.677083075,-14037.2352952,-33285.0239811,284.498906299,61.9489806963,8.98943201344,64.7508410502,0.830779498783,0,0
0.0354,49.9413273717,72.9346769447,-8.3816143254,-69.2753817682,-17.2224141352,779.689827225,-10135.8727264,-35614.8501489,284.498906299,61.9489806963,8.98943201344,64.7508410502,0.830779498783,0,0
0.03542,52.7366724261,80.1388611136,-13.4394602426,-60.9011789103,-14.6672188632,779.739132563,-6151.84384827,-36864.5040477,284.428754396,62.2143085109,8.86355015734,64.7659977269,0.710141202564,0,0
0.03544,55.3474360864,85.0058830592,-17.307242952,-51.3261377246,-8.65705288751,779.818953009,-2327.22992744,-37009.3225476,284.428754396,62.2143085109,8.86355015734,64.7659977269,0.710141202564,0,0
0.03546,57.7622558398,87.3932487205,-19.9136831071,-41.0746927652,-12.8668375005,779.870006969,1163.39221831,-36099.2745782,284.353723991,62.4575295636,8.74669074018,64.7812282207,0.670647306281,0,0
0.03548,59.9891856015,87.4021154281,-21.1710251555,-30.6188559523,-15.9138581874,779.863312435,4169.68781213,-34249.7035682,284.353723991,62.4575295636,8.74669074018,64.7812282207,0.670647306281,0,0
0.0355,62.0461725292,85.2578588677,-20.9650264798,-20.5393184214,-2.53504182116,779.891018415,6520.11079686,-31635.9049392,284.353723991,62.4575295636,8.74669074018,64.7812282207,0.670647306281,0,0
0.03552,63.9039645255,80.5940412761,-19.1533324542,-11.2404537179,-13.4536640507,779.895081031,8037.19266237,-28224.0867481,284.270283182,62.6810948331,8.63863707077,64.7961799479,0.767790151473,0,0
0.03554,65.5512342683,73.2691782539,-15.8412924217,-2.3619460744,-30.9961352847,779.940636901,8808.2519105,-23923.7075201,284.270283182,62.6810948331,8.63863707077,64.7961799479,0.767790151473,0,0
0.03556,67.0086785274,63.5435702875,-11.3194794065,6.52231396659,-25.0503318006,780.010264331,9023.04211626,-18765.5597648,284.175062891,62.8877444105,8.53870630615,64.8107342619,0.888130513304,0,0
0.03558,68.3260457836,52.0420263879,-5.86708531853,14.8438235576,-26.3428875338,780.060387131,8669.58429923,-13085.2825198,284.175062891,62.8877444105,8.53870630615,64.8107342619,0.888130513304,0,0
0.0356,69.5577100788,39.4475213579,0.312217417056,22.0910319448,-25.7927274125,780.125145486,7734.51486829,-7219.50940106,284.175062891,62.8877444105,8.53870630615,64.8107342619,0.888130513304,0,0
0.03562,70.7520448231,26.3679271615,7.0025704721,27.8419569032,-23.2755738452,780.158300451,6225.29682412,-1467.46287855,284.0658926,63.0806534754,8.44637877486,64.8249589162,0.954734742556,0,0
0.03564,71.9589115244,13.4299352491,13.9823394508,31.6587187204,-18.9420404702,780.187642516,4150.67408141,3860.5267679,284.0658926,63.0806534754,8.44637877486,64.8249589162,0.954734742556,0,0
0.03566,73.2298786371,1.28180210041,21.0121910444,33.0669939345,-10.6610811045,780.218170551,1520.54068406,8436.7845513,283.942764696,63.2611546298,8.36093721258,64.8390959736,0.94258115405,0,0
0.03568,74.6149063144,-9.44822906965,27.6894209318,31.7448867823,-10.560831588,780.213590644,-1569.56158512,11956.2968201,283.942764696,63.2611546298,8.36093721258,64.8390959736,0.94258115405,0,0
0.0357,76.163822801,-18.1334118078,33.6870018207,27.6174689822,-7.09147477943,780.220020161,-4982.81007931,14174.6219111,283.942764696,63.2611546298,8.36093721258,64.8390959736,0.94258115405,0,0
0.03572,77.8895337375,-24.6099133673,38.8454489448,20.9212546796,-5.76737723607,780.182840696,-8587.42302566,15068.8899012,283.807913205,63.4283117796,8.28143395774,64.8535322181,0.92480637014,0,0
0.03574,79.7960356219,-28.8254798871,43.039287733,11.9312938594,1.30416368849,780.182228177,-12256.615918,14663.8861664,283.807913205,63.4283117796,8.28143395774,64.8535322181,0.92480637014,0,0
0.03576,81.8976042128,-30.5987828719,46.0323342797,0.82956915129,5.57387747331,780.168672756,-15838.3251869,12919.9295031,283.665003264,63.5794715501,8.20691469456,64.8687054405,0.920191913991,0,0
0.03578,84.2037036554,-29.8086853341,47.6451272619,-12.0444599778,-0.324065225301,780.155468129,-19162.240676,9858.07335084,283.665003264,63.5794715501,8.20691469456,64.8687054405,0.920191913991,0,0
0.0358,86.7216271747,-26.3611248776,47.8772870453,-26.1647387566,-2.5121188451,780.149493161,-22069.6612545,5566.79012907,283.665003264,63.5794715501,8.20691469456,64.8687054405,0.920191913991,0,0
0.03582,89.4310217727,-20.5086186185,46.8122089735,-40.7916043681,-9.57517871474,780.121980813,-24412.7336633,296.502253774,283.518072501,63.7111510385,8.13661110222,64.8849910575,0.94342326378,0,0
0.03584,92.2905835465,-12.7662952508,44.4408604795,-54.8809966432,-1.89010994841,780.130837979,-25987.12523,-5556.21914751,283.518072501,63.7111510385,8.13661110222,64.8849910575,0.94342326378,0,0
0.03586,95.268960937,-3.52431969013,40.8046354878,-67.9622907504,-5.03636348863,780.123963316,-26726.4943011,-11752.4395559,283.370477475,63.8202381641,8.07050374451,64.9025798219,0.960438688144,0,0
0.03588,98.3397761001,6.88966339343,36.1300228892,-79.594917052,-10.2846637564,780.114866324,-26629.1625053,-18063.332828,283.370477475,63.8202381641,8.07050374451,64.9025798219,0.960438688144,0,0
0.0359,101.475939245,18.1392183083,30.7391677304,-89.3698042496,-9.97370097116,780.120670555,-25739.0387779,-24257.1861482,283.370477475,63.8202381641,8.07050374451,64.9025798219,0.960438688144,0,0
0.03592,104.625445923,29.575572073,24.9853106037,-96.8335989472,-21.3372963286,780.150389666,-24144.2826405,-29996.5887167,283.223906033,63.9049307751,8.00920337044,64.9214063842,0.914887218796,0,0
0.03594,107.720745608,40.3551077798,18.952340957,-100.806045228,-31.4545822991,780.190297125,-21747.5265381,-34730.2554914,283.223906033,63.9049307751,8.00920337044,64.9214063842,0.914887218796,0,0
0.03596,110.713119676,49.8705171117,12.7108542889,-100.430135722,-35.28169038,780.215398408,-18500.3292449,-38047.9516665,283.077830658,63.9652926844,7.95391681519,64.9411714273,0.775913918495,0,0
0.03598,113.582248722,57.8707855983,6.62005594405,-95.9125269395,-38.6992410494,780.233976168,-14610.1776882,-39879.7911551,283.077830658,63.9652926844,7.95391681519,64.9411714273,0.775913918495,0,0
0.036,116.317132884,64.2218963737,1.06139834202,-87.6892895289,-40.4070179944,780.254965084,-10317.885993,-40249.8686554,283.077830658,63.9652926844,7.95391681519,64.9411714273,0.775913918495,0,0
0.03602,118.901569782,68.7246938481,-3.67092918427,-76.4119484846,7.18914067402,780.285769721,-5883.2495387,-39226.7696415,282.92968813,64.0040823589,7.90640665909,64.9613662223,0.678512317189,0,0
0.03604,121.279512453,70.6804086326,-7.76424481271,-63.2692545877,34.0752434418,780.373463365,-1582.64806359,-36894.9574906,282.92968813,64.0040823589,7.90640665909,64.9613662223,0.678512317189,0,0
0.03606,123.42480775,69.7652871927,-11.3768687175,-49.275980827,28.9222844401,780.440275643,2375.9715368,-33413.491214,282.775947606,64.0246237388,7.86759570367,64.9814488021,0.767856430726,0,0
0.03608,125.360625914,66.2742647166,-14.2959031855,-35.149878295,25.9237703507,780.484562064,5805.84422053,-29039.7175119,282.775947606,64.0246237388,7.86759570367,64.9814488021,0.767856430726,0,0
0.0361,127.11864715,60.609090091,-16.2950612323,-21.6831020949,26.5751115086,780.547633623,8517.36598493,-24087.3381506,282.775947606,64.0246237388,7.86759570367,64.9814488021,0.767856430726,0,0
0.03612,128.722564993,53.071423802,-17.1892939038,-9.45619535622,4.39119204489,780.563164039,10363.9526134,-18795.8770432,282.613268273,64.0299319086,7.83618360662,65.001021022,0.915373643451,0,0
0.03614,130.187359725,43.8537181957,-17.0049791535,1.96642457236,-0.592657701578,780.57319677,11454.2264987,-13128.1880604,282.613268273,64.0299319086,7.83618360662,65.001021022,0.915373643451,0,0
0.03616,131.54269189,33.3326039382,-15.7283595028,12.4085323804,1.4752405971,780.603281016,11791.9737163,-7253.19093471,282.439454652,64.0224178217,7.81063849443,65.0199331749,0.97230083025,0,0
0.03618,132.838987573,22.1452019412,-13.3488617446,21.1456507211,-2.38980620795,780.634002891,11311.2530595,-1558.67777994,282.439454652,64.0224178217,7.81063849443,65.0199331749,0.97230083025,0,0
0.0362,134.132269515,10.9988726424,-9.92290166023,27.6743772624,-2.40369874444,780.696808728,10023.8024538,3597.96436696,282.439454652,64.0224178217,7.81063849443,65.0199331749,0.97230083025,0,0
0.03622,135.463201628,0.408391355453,-5.52872639424,31.6442793898,0.550540056259,780.681087384,7957.09375889,7953.45706477,282.253903231,64.0040247581,7.78992800737,65.0382803889,0.97415959053,0,0
0.03624,136.868678122,-9.15871273072,-0.261207032082,32.6885185556,4.60844780573,780.661167422,5140.04676562,11253.0372724,282.253903231,64.0040247581,7.78992800737,65.0382803889,0.97415959053,0,0
0.03626,138.38256646,-17.2728468334,5.76148883314,30.490272121,9.17643716788,780.62911498,1621.28803667,13265.2040954,282.058146345,63.974687111,7.77314838319,65.0563944668,0.972275820552,0,0
0.03628,140.035025628,-23.5509129006,12.3407188312,24.9365783177,4.76431773331,780.626788107,-2482.71275253,13824.297793,282.058146345,63.974687111,7.77314838319,65.0563944668,0.972275820552,0,0
0.0363,141.859501965,-27.568576661,19.2028666751,16.2257766015,0.433379604011,780.622348537,-6957.67332631,12836.2378312,282.058146345,63.974687111,7.77314838319,65.0563944668,0.972275820552,0,0
0.03632,143.875375695,-29.0779174617,26.0800503744,4.78350164266,1.851093351,780.55883856,-11566.7342917,10324.4780965,281.855468673,63.932469797,7.75944812574,65.0747900934,0.963872628095,0,0
0.03634,146.079930626,-28.1081502254,32.7606170996,-8.95079888107,5.4870272319,780.501608798,-16125.4085736,6403.84881444,281.855468673,63.932469797,7.75944812574,65.0747900934,0.963872628095,0,0
0.03636,148.462654218,-24.7862873407,39.0490058978,-24.5726946941,8.32426077474,780.473511054,-20476.0646132,1213.30944116,281.650008752,63.8742672442,7.74838936553,65.0940187705,0.944483350578,0,0
0.03638,151.011658935,-19.2566128374,44.6706908732,-41.4989009018,3.10018274008,780.45838528,-24411.2526636,-5051.23798968,281.650008752,63.8742672442,7.74838936553,65.0940187705,0.944483350578,0,0
0.0364,153.715206315,-11.6615767237,49.4285285128,-58.9864734602,-1.01351397004,780.444228059,-27728.8170043,-12143.5817825,281.650008752,63.8742672442,7.74838936553,65.0940187705,0.944483350578,0,0
0.03642,156.545895213,-2.34010935646,53.176453106,-76.1747888648,-3.10470852605,780.379507372,-30266.1931053,-19721.8155183,281.445491487,63.7967869894,7.73983272965,65.1145226626,0.917551293452,0,0
0.03644,159.457687438,8.13506640873,55.8214163841,-92.2377903281,5.03109438729,780.364390457,-31938.2053461,-27380.4022224,281.445491487,63.7967869894,7.73983272965,65.1145226626,0.917551293452,0,0
0.03646,162.409588923,19.2544279297,57.2407824745,-106.663401861,0.633859180418,780.352670185,-32710.0712555,-34815.6727081,281.244215964,63.6977393013,7.73413719593,65.136504315,0.889205100683,0,0
0.03648,165.369266581,30.6170056833,57.4406066852,-118.916891501,-3.85466938398,780.340489263,-32579.6332735,-41745.5161412,281.244215964,63.6977393013,7.73413719593,65.136504315,0.889205100683,0,0
0.0365,168.306488598,41.8481050971,56.519510141,-128.549854218,-4.80046857043,780.339272554,-31593.7116135,-47917.7731098,281.244215964,63.6977393013,7.73413719593,65.136504315,0.889205100683,0,0
0.03652,171.175041428,52.3725071311,54.6226092016,-135.054604009,-28.5755985442,780.356818623,-29848.5163684,-53006.3368935,281.046359855,63.5763654748,7.73182903708,65.1598880989,0.771578085865,0,0
0.03654,173.90533093,61.3216659234,51.6212115484,-136.681925393,-55.8864106597,780.401561745,-27235.2501594,-56249.8384706,281.046359855,63.5763654748,7.73182903708,65.1598880989,0.771578085865,0,0
0.03656,176.443866606,68.0288988216,47.3232572605,-131.820471152,-59.0987863987,780.434868802,-23623.1297428,-56976.5500935,280.849819344,63.4342081751,7.7338309929,65.1843448371,0.665796666984,0,0
0.03658,178.779796748,72.3621732685,42.0045793569,-120.786947796,-61.9003571754,780.461046541,-19204.8626021,-55213.8737379,280.849819344,63.4342081751,7.7338309929,65.1843448371,0.665796666984,0,0
0.0366,180.916186702,74.3638805742,36.0471703258,-104.365241836,-61.598492771,780.500823409,-14223.7643056,-51179.0344505,280.849819344,63.4342081751,7.7338309929,65.1843448371,0.665796666984,0,0
0.03662,182.846115384,73.9510386555,29.7690790879,-83.6672227896,13.4842048613,780.520155845,-8961.29921918,-45156.4781869,280.650263667,63.2764295009,7.74194947763,65.2092933413,0.627953732204,0,0
0.03664,184.508180414,70.3572448011,22.834930499,-60.6487464263,45.1155507334,780.617296748,-3742.32233844,-37486.9648486,280.650263667,63.2764295009,7.74194947763,65.2092933413,0.627953732204,0,0
0.03666,185.89614603,63.5078359771,15.3744047997,-36.8146761653,-31.2180689065,780.702813402,1150.13682406,-28588.4895154,280.443264701,63.1080201795,7.75656350432,65.2340815824,0.83707968384,0,0
0.03668,187.107026835,54.6229321023,8.49727535419,-12.5786398825,-18.9723266517,780.782386504,5525.32678415,-18942.7109235,280.443264701,63.1080201795,7.75656350432,65.2340815824,0.83707968384,0,0
0.0367,188.173765295,44.1189261842,2.529956899,10.725525382,36.661964835,780.832749125,9145.7173921,-9072.73317476,280.443264701,63.1080201795,7.75656350432,65.2340815824,0.83707968384,0,0
0.03672,189.087528168,31.8881121459,-2.72690143058,31.468958456,21.2311406499,780.818391655,11788.4584859,558.736012887,280.225683753,62.9323165023,7.77586176582,65.2581983077,0.955535346218,0,0
0.03674,189.878561243,18.3127317327,-7.09779715686,49.2015786975,25.7264719343,780.816872247,13384.2526323,9689.49971306,280.225683753,62.9323165023,7.77586176582,65.2581983077,0.955535346218,0,0
0.03676,190.597357737,4.02878880933,-10.2541610425,63.0192149423,29.7246468158,780.793502322,13793.3212301,17848.1674916,279.996559172,62.7506350158,7.79727134278,65.2814275082,0.960832493083,0,0
0.03678,191.299650334,-10.2621811517,-11.9254755143,72.0305796916,27.7771785394,780.825015138,12914.1254231,24547.5873975,279.996559172,62.7506350158,7.79727134278,65.2814275082,0.960832493083,0,0
0.0368,192.048384098,-23.7683728734,-11.9899077256,75.7347883307,25.1684315529,780.883086655,10783.4167289,29394.9149718,279.996559172,62.7506350158,7.79727134278,65.2814275082,0.960832493083,0,0
0.03682,192.893747722,-35.8581577592,-10.3965523893,74.0573619266,23.3530381408,780.816476364,7512.84507152,32171.8766319,279.757355791,62.5621914564,7.81789849361,65.3039293329,0.967895028282,0,0
