time_s,phase_a_grid_voltage_v,phase_a_grid_current_a,phase_b_grid_current_a,phase_c_grid_current_a,neutral_current_a,dc_link_voltage_v,active_power_w,reactive_power_var,positive_sequence_voltage_v,negative_sequence_voltage_v,zero_sequence_voltage_v,controller_frequency_hz,phase_a_duty,operating_mode,request_disposition
0.01132,-302.001079711,-49.4306946327,27.6402621794,21.7904324532,0,797.447183087,21780.6351836,10480.4363552,324.95348248,52.9708145773,1.96271742043e-14,50,0.295278281897,0,0
0.01134,-300.849169766,-50.0932343165,26.7065225959,23.3867117206,0,797.461362536,22254.2301361,10052.3185677,324.95348248,52.9708145773,1.96271742043e-14,50,0.295278281897,0,0
0.01136,-299.819964412,-49.2247326107,27.3410242386,21.8837083721,0,797.444918181,21551.5986008,10575.8039239,324.951331972,53.9685735843,1.9376867494e-14,50,0.313141835366,0,0
0.01138,-298.637576396,-50.2772716308,29.1853874463,21.0918841844,0,797.431942875,21640.0370857,11583.0213458,324.951331972,53.9685735843,1.9376867494e-14,50,0.313141835366,0,0
0.0114,-297.318984758,-53.0418418036,29.2394615297,23.8023802739,0,797.439964573,23055.7307639,11534.6956454,324.951331972,53.9685735843,1.9376867494e-14,50,0.313141835366,0,0
0.01142,-296.021330476,-55.5571429168,28.8050657051,26.7520772117,0,797.435852101,24439.9846498,11267.7149031,324.944223028,54.9401923127,1.92922523521e-14,50,0.323569059997,0,0
0.01144,-294.84315246,-56.5941312963,27.9892768414,28.6048544549,0,797.454998292,25099.1258242,10915.9254096,324.944223028,54.9401923127,1.92922523521e-14,50,0.323569059997,0,0
0.01146,-293.79539639,-56.0184068768,29.2381016978,26.780305179,0,797.440476837,24405.4301104,11737.9582403,324.932042498,55.8864972492,1.92083729941e-14,50,0.342462552166,0,0
0.01148,-292.606387287,-57.228054167,30.7539259062,26.4741282608,0,797.434358541,24621.2727138,12587.5710938,324.932042498,55.8864972492,1.92083729941e-14,50,0.342462552166,0,0
0.0115,-291.300472275,-59.9206062235,30.7026593361,29.2179468874,0,797.44208755,26008.071036,12557.2321623,324.932042498,55.8864972492,1.92083729941e-14,50,0.342462552166,0,0
0.01152,-290.026688745,-62.2346917263,30.1190718581,32.1156198682,0,797.437689821,27311.5522952,12292.5359321,324.915671812,56.8073079899,1.88039415773e-14,50,0.36170838869,0,0
0.01154,-288.82321377,-63.6944167438,29.3334370191,34.3609797247,0,797.446063341,28198.0200296,11982.7664122,324.915671812,56.8073079899,1.88039415773e-14,50,0.36170838869,0,0
0.01156,-287.74383717,-63.628451555,31.6207040991,32.0077474559,0,797.44228315,27510.1252122,13310.0865324,324.89495851,57.7031763526,1.90417125644e-14,50,0.395490105143,0,0
0.01158,-286.538148386,-65.1676951738,32.6327823287,32.5349128451,0,797.443501532,27997.4968239,13920.7842969,324.89495851,57.7031763526,1.90417125644e-14,50,0.395490105143,0,0
0.0116,-285.248370874,-67.7848464918,32.4771329555,35.3077135363,0,797.451171436,29355.5340296,13911.729498,324.89495851,57.7031763526,1.90417125644e-14,50,0.395490105143,0,0
0.01162,-284.548636302,-63.0534782524,18.101202165,44.9522760874,0,797.424002137,30267.363746,7027.78300631,324.870758152,58.5741867149,1.92765783756e-14,50,0.431494816824,0,0
0.01164,-284.405838531,-51.3873643754,-10.599132538,61.9864969136,0,797.408746294,30963.5129005,-6791.57156047,324.870758152,58.5741867149,1.92765783756e-14,50,0.431494816824,0,0
0.01166,-283.294066352,-51.8600730912,-8.08803974122,59.9481128324,0,797.457718676,30623.2564893,-5356.66062488,324.842804794,59.4293752056,1.77839024456e-14,50,0.402460764286,0,0
0.01168,-282.108191842,-53.2851154941,-7.00787679825,60.2929922923,0,797.47083535,31141.1235369,-4658.69895048,324.842804794,59.4293752056,1.77839024456e-14,50,0.402460764286,0,0
0.0117,-280.830109184,-55.8879636347,-7.14674376332,63.0347073981,0,797.478147555,32597.3163163,-4579.35223863,324.842804794,59.4293752056,1.77839024456e-14,50,0.402460764286,0,0
0.01172,-279.578973907,-58.178063895,-7.17962499107,65.357688886,0,797.473334234,33855.7095886,-4424.52000584,324.812137244,60.2602076821,1.80183044626e-14,50,0.422675367962,0,0
0.01174,-278.307800492,-60.74137118,-7.37724480875,68.1186159888,0,797.482685377,35301.8891174,-4337.72339814,324.812137244,60.2602076821,1.80183044626e-14,50,0.422675367962,0,0
0.01176,-277.424332199,-58.4794807822,-9.85426113805,68.3337419203,0,797.518012338,34740.6377714,-5305.66799861,324.778358899,61.0671172694,1.7174588859e-14,50,0.434793098586,0,0
0.01178,-276.192566471,-60.5905660757,-10.5893575879,71.1799236636,0,797.521388235,36091.7573905,-5453.68053112,324.778358899,61.0671172694,1.7174588859e-14,50,0.434793098586,0,0
0.0118,-274.9288318,-63.1184231104,-10.8230821905,73.9415053009,0,797.5285717,37536.0286858,-5341.76286335,324.778358899,61.0671172694,1.7174588859e-14,50,0.434793098586,0,0
0.01182,-274.320186166,-57.472496249,-3.19999368375,60.6724899327,0,797.49779244,32466.3328362,-1431.94490802,324.742151333,61.8508595741,1.71021222393e-14,50,0.440866449938,0,0
0.01184,-274.559362619,-41.2410646184,15.2668690055,25.9741956128,0,797.505614066,18501.324626,7572.02455541,324.742151333,61.8508595741,1.71021222393e-14,50,0.440866449938,0,0
0.01186,-274.277837792,-31.5278925031,21.5697375199,9.95815498318,0,797.514415773,11298.9186611,10622.2057505,324.723127471,62.6189842942,1.70302645828e-14,50,0.258542341093,0,0
0.01188,-273.025938687,-33.9509016301,20.9503213101,13.00058032,0,797.52121899,12748.81994,10426.2199331,324.723127471,62.6189842942,1.70302645828e-14,50,0.258542341093,0,0
0.0119,-271.76428863,-36.4991041523,20.5245136169,15.9745905353,0,797.52838494,14211.3588225,10343.5410783,324.723127471,62.6189842942,1.70302645828e-14,50,0.258542341093,0,0
0.01192,-270.503502425,-39.0364209913,19.6761691588,19.3602518324,0,797.523422008,15792.4815924,10079.7875113,324.70353634,63.365109969,1.71079091564e-14,50,0.265528928866,0,0
0.01194,-269.471468127,-38.7106678239,17.9757344703,20.7349333536,0,797.514790273,16059.1969116,9369.34259107,324.70353634,63.365109969,1.71079091564e-14,50,0.265528928866,0,0
0.01196,-268.424284967,-38.5668394202,20.0643894556,18.5024499646,0,797.479326533,15292.5659739,10449.6625414,324.683094391,64.0892261382,1.70366262016e-14,50,0.280520280646,0,0
0.01198,-267.329243793,-39.0098627809,21.6273964271,17.3824663538,0,797.45212083,14994.9905646,11292.6791707,324.683094391,64.0892261382,1.70366262016e-14,50,0.280520280646,0,0
0.012,-211.698057592,2141.12097822,21.1017322423,20.3809616979,0,797.459566122,-447863.439645,-376744.377847,324.683094391,64.0892261382,1.70366262016e-14,50,0.280520280646,0,0
0.01202,-39.328491709,-11.5065660114,19.4767770488,23.0996086304,0,797.45489377,6654.64469839,5519.51665952,324.66283946,64.7911807097,1.71120228488e-14,50,0.02,0,0
0.01204,-39.2556344087,-10.4216334815,17.5107793796,23.8477697274,0,797.44912906,6860.00824762,4998.25611678,324.66283946,64.7911807097,1.71120228488e-14,50,0.02,0,0
0.01206,-39.2186105056,-8.88448368504,18.7906760129,20.9016865648,0,797.418064297,5902.52490011,5043.00619216,324.147237191,64.8626192809,0.617892631957,50,0.344539064805,0,0
0.01208,-39.1148592318,-8.17642709652,19.267629138,19.5870094737,0,797.397697908,5461.18087672,5063.54785876,324.147237191,64.8626192809,0.617892631957,50,0.344539064805,0,0
0.0121,-38.8670162505,-9.26380149791,17.9049600446,21.9067020569,0,797.405604679,6197.91349331,5038.06064131,324.147237191,64.8626192809,0.617892631957,50,0.344539064805,0,0
0.01212,-38.6244821286,-10.2783675985,16.1099462242,24.5851943323,0,797.40137907,7058.97583535,4922.28631579,323.648373125,64.9235383044,1.22449537716,50,0.343457562423,0,0
0.01214,-38.3651317518,-11.4959429044,16.3718163381,25.4090217317,0,797.37879271,7324.25297067,5257.33822617,323.648373125,64.9235383044,1.22449537716,50,0.343457562423,0,0
0.01216,-38.3247665042,-9.96825103395,17.6062669061,22.5141578353,0,797.349852369,6362.54937027,5269.53333847,323.165337638,64.973545424,1.81986153426,50,0.358479054749,0,0
0.01218,-38.2206583776,-9.22862193613,18.0022530774,21.2449239253,0,797.330857928,5930.0213646,5258.37135142,323.165337638,64.973545424,1.81986153426,50,0.358479054749,0,0
0.0122,-37.9718408525,-10.2883574738,16.5502374581,23.6221058474,0,797.339189012,6712.89410502,5234.54379926,323.165337638,64.973545424,1.81986153426,50,0.358479054749,0,0
0.01222,-37.7298176387,-11.2528737687,14.6525051488,26.3487814237,0,797.335385772,7623.42878659,5114.07810259,322.699222149,65.0133884076,2.40402996709,50,0.357564881493,0,0
0.01224,-37.4326276517,-12.8958906057,15.0411360284,27.4665376772,0,797.312309216,7989.05895153,5578.83998455,322.699222149,65.0133884076,2.40402996709,50,0.357564881493,0,0
0.01226,-37.3862415932,-11.3919757864,16.2146141763,24.6514058663,0,797.286346775,7035.18536214,5559.8234146,322.248939086,65.0425269517,2.97702493324,50,0.376380014855,0,0
0.01228,-37.280648824,-10.6154608381,16.5340464964,23.4165586718,0,797.269327148,6610.66313445,5517.30913778,322.248939086,65.0425269517,2.97702493324,50,0.376380014855,0,0
0.0123,-37.0294365064,-11.6457033307,14.9942535225,25.8464818082,0,797.27801418,7440.6030199,5496.07447671,322.248939086,65.0425269517,2.97702493324,50,0.376380014855,0,0
0.01232,-36.7869778066,-12.5522359569,13.001850262,28.6040423586,0,797.27456529,8397.31348823,5371.24776044,321.81564833,65.061850824,3.53885611354,50,0.375592148317,0,0
0.01234,-36.4610691075,-14.4868029658,13.4571146116,29.9406568895,0,797.252397604,8838.64414597,5938.00016324,321.81564833,65.061850824,3.53885611354,50,0.375592148317,0,0
0.01236,-36.3968397224,-13.13449032,14.6352438056,27.2661652546,0,797.228858207,7914.52830851,5929.6539822,321.39809088,65.0706752472,4.08951883797,50,0.398097971669,0,0
0.01238,-36.2885855633,-12.3158064102,14.8827523302,26.0545134859,0,797.214367828,7496.74356115,5855.77662871,321.39809088,65.0706752472,4.08951883797,50,0.398097971669,0,0
0.0124,-36.0335421553,-13.3145209207,13.2570034145,28.5320612598,0,797.223351311,8374.05547343,5837.86250596,321.39809088,65.0706752472,4.08951883797,50,0.398097971669,0,0
0.01242,-35.7896831963,-14.1551843667,11.1772618893,31.3040486619,0,797.220197511,9373.09781889,5708.34103977,320.997474693,65.0700291042,4.6289945013,50,0.397366083561,0,0
0.01244,-35.4506732926,-16.1662204005,11.5980147228,32.7443680427,0,797.198323809,9853.99740219,6317.4955016,320.997474693,65.0700291042,4.6289945013,50,0.397366083561,0,0
0.01246,-35.3503221059,-15.1742504521,12.8874394395,30.311420321,0,797.178346316,8991.95450871,6392.72027243,320.612377181,65.0590874322,5.15725115982,50,0.423421529023,0,0
0.01248,-35.2382587544,-14.308165165,13.0679299897,29.1116606283,0,797.166893833,8579.14411075,6287.13003364,320.612377181,65.0590874322,5.15725115982,50,0.423421529023,0,0
0.0125,-34.9780090257,-15.2731606556,11.3584082996,31.6313230955,0,797.176120831,9503.3949497,6273.05710991,320.612377181,65.0590874322,5.15725115982,50,0.423421529023,0,0
0.01252,-34.7318380384,-16.0402066279,9.19825672144,34.4019565878,0,797.173209413,10540.2859754,6137.92810308,320.24403542,65.0390152262,5.67424429831,50,0.422651216035,0,0
0.01254,-34.3859596166,-18.0309305356,9.54235321729,35.8902737538,0,797.151637585,11044.2341313,6760.97832774,320.24403542,65.0390152262,5.67424429831,50,0.422651216035,0,0
0.01256,-34.2407809,-17.4895612712,10.9910802,33.7400859381,0,797.135443631,10255.6677218,6960.65760485,319.890873338,65.0088529744,6.17991775487,50,0.452063690035,0,0
0.01258,-34.1238628389,-16.5709242418,11.1097713633,32.5408514897,0,797.127493489,9845.54949657,6822.68805534,319.890873338,65.0088529744,6.17991775487,50,0.452063690035,0,0
0.0126,-33.8571650212,-17.4998822629,9.319093354,35.0967350415,0,797.13691622,10815.4731292,6812.76003843,319.890873338,65.0088529744,6.17991775487,50,0.452063690035,0,0
0.01262,-33.6078913325,-18.1857659804,7.08525075591,37.8508330027,0,797.1341997,11885.0360886,6670.5920315,319.55413908,64.9698971175,6.67420478945,50,0.451155059342,0,0
0.01264,-33.2636166318,-20.0332915627,7.12992750994,39.4861498816,0,797.116352266,12458.8353347,7236.68682463,319.55413908,64.9698971175,6.67420478945,50,0.451155059342,0,0
0.01266,-33.0464769854,-20.2651838553,8.90271349639,37.7757949051,0,797.101236917,11787.0289915,7686.25384366,319.232035022,64.9210195996,7.1570292806,50,0.484951502346,0,0
0.01268,-32.9165933249,-19.3793816938,8.874476517,36.746815391,0,797.097388725,11444.8425539,7524.08856143,319.232035022,64.9210195996,7.1570292806,50,0.484951502346,0,0
0.0127,-32.6422413648,-20.2719149093,7.0077106003,39.3327254876,0,797.106532492,12458.4711035,7520.28063794,319.232035022,64.9210195996,7.1570292806,50,0.484951502346,0,0
0.01272,-32.388997672,-20.8725793865,4.72355420329,42.0421630645,0,797.103542181,13549.3984005,7373.92575291,318.925821723,64.8636521,7.6283070336,50,0.484765818154,0,0
0.01274,-32.0369923741,-22.6792790796,4.68218411867,43.7128378509,0,797.086641163,14146.5529488,7946.881317,318.925821723,64.8636521,7.6283070336,50,0.484765818154,0,0
0.01276,-31.7578063347,-23.5468121324,6.71500037187,42.3681326848,0,797.073683649,13564.3572726,8617.20671719,318.63365591,64.7965973466,8.08794718243,50,0.520936206926,0,0
0.01278,-31.6221266634,-22.5911777599,6.64316955958,41.302867078,0,797.074246313,13215.1286963,8422.72263515,318.63365591,64.7965973466,8.08794718243,50,0.520936206926,0,0
0.0128,-31.3393150966,-23.444972176,4.70466394628,43.9116540648,0,797.083253915,14268.7390573,8425.43921164,318.63365591,64.7965973466,8.08794718243,50,0.520936206926,0,0
0.01282,-31.0813486703,-23.9581308269,2.37483050748,46.5690734054,0,797.080130458,15376.2222889,8273.86696296,318.356719959,64.7213112578,8.53585366705,50,0.522199491175,0,0
0.01284,-30.7294794779,-25.6146819798,2.03703647698,48.3757796354,0,797.06680748,16047.1035373,8786.97740381,318.356719959,64.7213112578,8.53585366705,50,0.522199491175,0,0
0.01286,-30.3618185285,-27.4379490142,4.49410052083,47.5522731888,0,797.051522628,15589.6997036,9813.01507219,318.093153162,64.6367160932,8.97192676697,50,0.557360772057,0,0
0.01288,-30.2052067097,-26.592163825,4.2035563322,46.8052502061,0,797.058795268,15370.5637773,9610.49713694,318.093153162,64.6367160932,8.97192676697,50,0.557360772057,0,0
0.0129,-29.9138981567,-27.3989250969,2.19290540516,49.4288080313,0,797.068055621,16459.9632164,9618.57211985,318.093153162,64.6367160932,8.97192676697,50,0.557360772057,0,0
0.01292,-29.6540585723,-27.780969621,-0.193670158982,52.0015037131,0,797.06518201,17571.3906449,9446.85034792,317.843789924,64.5439163512,9.39606467207,50,0.566093510615,0,0
0.01294,-29.3135630344,-29.1396999592,-1.11241081635,54.0809848231,0,797.05675276,18392.320641,9810.05719342,317.843789924,64.5439163512,9.39606467207,50,0.566093510615,0,0
0.01296,-28.8604680286,-31.8742842245,1.74950735936,53.753602279,0,797.037597305,18043.5590454,11196.5323691,317.606974584,64.4422818864,9.80816507121,50,0.598007804695,0,0
0.01298,-28.6750410467,-31.2312862289,1.19467269128,53.4633404573,0,797.04912117,18011.3531393,11014.3625286,317.606974584,64.4422818864,9.80816507121,50,0.598007804695,0,0
0.013,-28.3751427611,-31.9873883598,-0.88175668186,56.0917346272,0,797.058564131,19130.8645444,11028.5848685,317.606974584,64.4422818864,9.80816507121,50,0.598007804695,0,0
0.01302,-28.1142576889,-32.224008285,-3.30623353127,58.5466683522,0,797.055874775,20230.9716786,10833.8957901,317.383177891,64.3324375349,10.2081267397,50,0.615057474212,0,0
0.01304,-27.7741602936,-33.41897261,-4.52630633958,60.7535319167,0,797.050547326,21134.0245999,11131.6375251,317.383177891,64.3324375349,10.2081267397,50,0.615057474212,0,0
0.01306,-27.2598590115,-36.75971642,-1.40645893463,60.7642614656,0,797.027435112,20843.4879098,12777.364264,317.17102725,64.2141756635,10.5958511072,50,0.644481199276,0,0
0.01308,-27.0355402728,-36.4439828246,-1.91270092823,60.7426289477,0,797.039210208,20904.5761097,12711.7480646,317.17102725,64.2141756635,10.5958511072,50,0.644481199276,0,0
0.0131,-26.7269411631,-37.1501644402,-4.04695186893,63.3689677083,0,797.048385196,22047.5999429,12733.3832633,317.17102725,64.2141756635,10.5958511072,50,0.644481199276,0,0
0.01312,-26.4642267325,-37.251336703,-6.48840942119,65.6955739338,0,797.045434997,23126.8107856,12519.4987533,316.970725353,64.0877385608,10.9712437875,50,0.6561658034,0,0
0.01314,-26.1343251914,-38.1610675534,-8.24207069749,68.1410376178,0,797.044190638,24177.3282193,12677.180338,316.970725353,64.0877385608,10.9712437875,50,0.6561658034,0,0
0.01316,-25.6107617259,-41.4604943084,-5.20604911032,68.1846362328,0,797.024831078,23871.1201023,14327.5145388,316.781027966,63.9533457593,11.3342160536,50,0.660547281623,0,0
0.01318,-26.21281899,-30.6588170157,-11.2923463465,63.2476000009,0,796.998639447,22892.1234643,9967.85667757,316.781027966,63.9533457593,11.3342160536,50,0.660547281623,0,0
0.0132,-29.0394129814,7.98015053843,-33.1242281558,46.2170386317,0,797.002359678,19406.6484262,-6026.91099641,316.781027966,63.9533457593,11.3342160536,50,0.660547281623,0,0
0.01322,-29.1691565838,12.9387757164,-38.0229216183,45.9318436391,0,796.969771065,19904.2081899,-8359.01539952,316.609541294,63.8253171628,11.6846862427,50,0.369759469788,0,0
0.01324,-28.795057922,11.6293371229,-39.1035231365,48.0948661749,0,796.987801655,20866.505049,-8031.83761815,316.609541294,63.8253171628,11.6846862427,50,0.369759469788,0,0
0.01326,-28.2539779372,8.26224500167,-36.0047453451,48.1344434739,0,797.027900808,20620.1566008,-6412.37135306,316.448461452,63.6914608657,12.0225810743,50,0.364481951758,0,0
0.01328,-27.7478596543,5.36140784369,-36.6476458621,51.447760927,0,797.036151906,21929.0486199,-5458.67435586,316.448461452,63.6914608657,12.0225810743,50,0.364481951758,0,0
0.0133,-27.4112823869,4.60866075146,-38.8020344207,54.1228307752,0,797.045044589,23186.2070643,-5441.84693105,316.448461452,63.6914608657,12.0225810743,50,0.364481951758,0,0
0.01332,-27.0619519353,3.72489377409,-40.6921209278,56.6630117597,0,797.041801874,24368.4891123,-5334.66197488,316.295735039,63.5490974172,12.3478368702,50,0.394919527861,0,0
0.01334,-26.7466830202,3.29483322205,-43.0179038982,59.1836161636,0,797.04559504,25598.10947,-5436.04124181,316.295735039,63.5490974172,12.3478368702,50,0.394919527861,0,0
0.01336,-26.6625980987,5.78202781884,-43.8996616286,57.3414147567,0,797.070147591,25142.0910989,-6373.44032597,316.151099644,63.4000980045,12.6604006641,50,0.408793208168,0,0
0.01338,-26.3974920259,6.0334079444,-45.1265945512,58.0787198248,0,797.080532639,25626.0344591,-6567.01256514,316.151099644,63.4000980045,12.6604006641,50,0.408793208168,0,0
0.0134,-26.0529787291,5.31862009096,-47.3049710906,60.7321964905,0,797.089476574,26893.8432855,-6533.91748356,316.151099644,63.4000980045,12.6604006641,50,0.408793208168,0,0
0.01342,-25.694584792,4.45619772096,-49.0693910487,63.117955156,0,797.086288087,28018.8059286,-6386.01425406,316.014811161,63.2445836231,12.9602311891,50,0.41408921078,0,0
0.01344,-25.3483192829,3.77068521039,-51.2803428119,65.7719846843,0,797.095979375,29293.9147259,-6349.73519324,316.014811161,63.2445836231,12.9602311891,50,0.41408921078,0,0
