time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.0018900000000000002,212.46473170122923,-319.21781919741835,106.75308749618925,9.784617748412966,-43.89266868593115,34.10805093751821,1.4210854715202004e-14,-26.987021139131585,-49.57181596076425,-50.802046781844126,188.47074613312168,19731.347907450763,0.0,27.50286057920048,31081.06937947865,0.0,1.2946442451795943,2.67034867024174e-7,0.00020064365631017322,0,0
0.0019000000000000002,213.39037061971086,-318.9854636908657,105.59509307115482,9.89997393489702,-44.15458882226735,34.25461488737034,3.552713678800501e-15,-27.256763525206363,-49.78036441397523,-51.17670343337241,188.47045261131422,19814.35034379205,0.0,27.779399005696533,31080.972569074434,0.0,1.3135226779239277,2.67034867024174e-7,0.00020266097433624397,0,0
0.0019100000000000002,214.31297678868523,-318.7485746947979,104.43559790611272,10.016152098268506,-44.41681852854446,34.40066643027597,7.105427357601002e-15,-27.527608673093784,-49.98813541873139,-51.55262641083621,188.4701569449969,19897.043137613808,0.0,28.057287688484646,31080.87505151279,0.0,1.332593152550292,2.67034867024174e-7,0.00020468660736808197,0,0
0.0019200000000000003,215.2325370958766,-318.50715557593213,103.27461848005561,10.13315468760932,-44.67935659014488,34.54620190253556,-3.552713678800501e-15,-27.79955211276466,-50.195126232063366,-51.92981228726709,188.46985912694336,19979.425194108284,0.0,28.336524884017948,31080.77682441364,0.0,1.3518567175233163,2.67034867024174e-7,0.00020672053155740278,0,0
0.00193,216.14903847229746,-318.26120976536833,102.11217129307097,10.250984142184265,-44.94220175990865,34.69121761772439,3.552713678800501e-15,-28.072589359755128,-50.40133412272461,-52.30825750538065,188.46955914994726,20061.495423101966,0.0,28.61710883091609,31080.677885403536,0.0,1.3713144214796074,2.67034867024174e-7,0.00020876272813749597,0,0
0.00194,217.06246789243457,-318.0107407585409,100.94827286610644,10.369642891146828,-45.205352758018186,34.835709866871376,1.0658141036401503e-14,-28.34671591523267,-50.60675637122685,-52.68795837764451,188.46925700682291,20143.252739069532,0.0,28.899037749780245,31080.578232115888,0.0,1.3909673132131428,2.67034867024174e-7,0.00021081313572887672,0,0
0.0019500000000000001,217.972812374434,-317.7557521151689,99.78293974073495,10.489133353245375,-45.468808271885244,34.97967491863988,3.552713678800501e-15,-28.62192726606209,-50.81139026987551,-53.06891108635454,188.4689526904061,20224.69606114782,0.0,29.182309843008465,31080.47786219122,0.0,1.4108164416604179,2.67034867024174e-7,0.00021287174094733463,0,0
0.0019600000000000004,218.88005898028567,-317.4962474592052,98.61618847891968,10.609457936529143,-45.73256695603989,35.12310901951076,7.105427357601002e-15,-28.8982188848722,-51.01523312280467,-53.4511116837199,188.46864619355475,20305.82431314959,0.0,29.466923294611647,31080.3767732774,0.0,1.4308628558853602,2.67034867024174e-7,0.0002149384906708074,0,0
0.00197,219.78419481600696,-317.23223047878554,97.44803566277866,10.73061903805484,-45.99662743202195,35.266008393967134,1.4210854715202004e-14,-29.175586230122168,-51.21828224601218,-53.834556091956344,188.46833750914976,20386.636423577376,0.0,29.75287627003011,31080.27496302994,0.0,1.4511076050639993,2.67034867024174e-7,0.0002170133899342397,0,0
0.00198,220.68520703182654,-316.9637049261756,96.27849789434913,10.852619043593045,-46.26098828827447,35.40836924468143,7.105427357601002e-15,-29.454024746168486,-51.42053496739433,-54.21924010338821,188.4680266300957,20467.131325637165,0.0,30.04016691595066,31080.172429112154,0.0,1.471551738468909,2.67034867024174e-7,0.00021909635231276425,0,0
0.00199,221.58308282236626,-316.6906746177177,95.10759179535157,10.975460327335238,-46.52564808003944,35.55018775270421,3.552713678800501e-15,-29.733529863331867,-51.62198862678055,-54.60515938055872,188.4677135493215,20547.307957252033,0.0,30.328793360124223,31080.069169195467,0.0,1.492196305453398,2.67034867024174e-7,0.00022118737428830637,0,0
0.002,222.4778094268238,-316.41314343377707,93.93533400695344,11.09914525160076,-46.790605329255804,35.69146007765505,7.105427357601002e-15,-30.014096997964486,-51.82264057596774,-54.99230945634881,188.46739825978133,20627.165261075712,0.0,30.618753711184095,31079.965180959647,0.0,1.513042355435476,2.67034867024174e-7,0.00022328641836161234,0,0
0.00201,223.36937412915356,-316.13111531868606,92.76174118953256,11.22367616654424,-47.05585852445964,35.83218235791541,7.105427357601002e-15,-30.295721552517335,-52.02248817875454,-55.38068573410462,188.4670807544552,20706.702184506095,0.0,30.91004605846484,31079.860462093045,0.0,1.534090937881578,2.67034867024174e-7,0.00022539345274064093,0,0
0.00202,224.25776425824765,-315.8445942806885,91.58683002244092,11.349055409863233,-47.32140612068662,35.9723507108234,1.0658141036401503e-14,-30.578398915607828,-52.22152881097541,-55.7702834877731,188.46676102634976,20785.91767969867,0.0,31.202668471821745,31079.75501029283,0.0,1.555343102290055,2.67034867024174e-7,0.00022750843640953478,0,0
0.00203,225.14296718811588,-315.5535843918825,90.41061720376672,11.475285306506187,-47.5872465393767,36.11196123287054,1.4210854715202004e-14,-30.86212446208759,-52.41975986053444,-56.161097862046404,188.46643906849903,20864.810703579835,0.0,31.49661900145097,31079.648823265223,0.0,1.5767998981744291,2.67034867024174e-7,0.00022963131148276417,0,0
0.00204,226.02497033806523,-315.2580897881628,89.23311945009769,11.602368168380767,-47.85337816828116,36.2510099999004,0.0,-31.146893553110342,-52.61717872743916,-56.55312387251452,188.46611487396518,20943.380217860267,0.0,31.79189567771029,31079.541898725813,0.0,1.5984623750464149,2.67034867024174e-7,0.00023176210469988412,0,0
0.00205,226.9037611728786,-314.9581146691618,88.05435349628327,11.730306294062476,-48.1197993613717,36.389493067309246,1.7763568394002505e-14,-31.43270153620021,-52.813782823833925,-56.946356405826414,188.46578843583922,21021.625189048027,0.0,32.08849651094056,31079.434234399694,0.0,1.620331582398707,2.67034867024174e-7,0.00023390071969364712,0,0
0.00206,227.77932720299304,-314.6536632981898,86.87433609519678,11.859101968503655,-48.386508438752124,36.52740647024848,3.552713678800501e-15,-31.719543745319953,-53.009569574033364,-57.34079021985965,188.4654597472417,21099.544588461813,0.0,32.38641949128784,31079.32582802179,0.0,1.6424085696875355,2.67034867024174e-7,0.00023604715854069758,0,0
0.0020700000000000002,228.6516559846772,-314.34474000217483,85.6930840174977,11.988757462742917,-48.65350368657199,36.66474622382909,1.0658141036401503e-14,-32.00741550093963,-53.20453641455537,-57.73641994389827,188.46512880132357,21177.137392243967,0.0,32.68566258852615,31079.216677337048,0.0,1.6646943863149886,2.67034867024174e-7,0.00023820136132612912,0,0
