time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.00805,14.52160634064878,254.52985406346312,-305.1784792029228,18.560147783323,-21.665727959783897,-19.65920679473849,-13.143255885866454,-31.99336258779461,-2.0116760695957154,-0.38762181790442973,188.4817807165747,754.5154159052531,0.0,46.73136173273406,31084.70895432958,0.0,1.4497425979257499,2.8060945019003913e-8,0.00023971768130895063,1,0
0.008060000000000001,13.729593252531707,255.25022813658927,-304.6803716020227,18.553908349616165,-21.63655069259769,-19.708656075568513,-13.158562277130958,-31.998150113683806,-1.9466877832287217,-0.3755250759163644,188.4818449535057,736.8437713912201,0.0,46.73761643234916,31084.7301424427,0.0,1.4526141734087217,2.8060945019003913e-8,0.00023977474036029206,1,0
0.00807,12.937271338796222,255.96686084126765,-304.1780475163387,18.547675490178783,-21.607188948549044,-19.75793699799297,-13.173661163202263,-32.00276322270188,-1.8816887183468793,-0.36345372140122834,188.4819092594877,719.1626827564863,0.0,46.74367084120476,31084.751353339037,0.0,1.4554865554965328,2.8060945019003913e-8,0.00023982975859946146,1,0
0.00808,12.14465186009016,256.67974199256145,-303.67151408500786,18.541449239874307,-21.57764303650022,-19.8070492058815,-13.188552496661694,-32.007201946559235,-1.8166793235587235,-0.3514069166250948,188.481973634378,701.4722204896281,0.0,46.74952492411824,31084.772586971565,0.0,1.4583597302961753,2.8060945019003913e-8,0.00023988274962887315,1,0
0.00809,11.351746081290877,257.3888614588516,-303.16077850699133,18.535229631737856,-21.54791326682468,-19.85599234482992,-13.20323623301526,-32.011466316138566,-1.751660046845391,-0.33938382316770443,188.48203807803867,683.7724550633196,0.0,46.75517864506196,31084.79384329482,0.0,1.4612336838842184,2.8060945019003913e-8,0.00023993370583737586,1,0
0.008100000000000001,10.558565271344492,258.09420916198076,-302.64584804097234,18.529016696975035,-21.517999951410815,-19.90476606215642,-13.217712330694319,-32.015556361489516,-1.686631335582332,-0.32738360195069127,188.48210259033664,666.0634569404235,0.0,46.760631967161565,31084.815122264914,0.0,1.4641084023072166,2.8060945019003913e-8,0.0002399826165014364,1,0
0.008110000000000001,9.76512070310621,258.79577507739674,-302.1267300052524,18.52281046496084,-21.487903403665655,-19.95337000689789,-13.231980751056186,-32.019472111823504,-1.6215936365613608,-0.315405413265724,188.48216717114363,648.3452965801575,0.0,46.765884852694256,31084.836423839566,0.0,1.4669838715821153,2.8060945019003913e-8,0.00024002950777027993,1,0
0.00812,8.97142365317955,259.493549234295,-301.60343177764827,18.516610963238605,-21.457623938518555,-20.00180382980602,-13.246041458384655,-32.023213595508764,-1.5565473960123182,-0.3034484168024889,188.48223182033612,630.6180444441735,0.0,46.7709372630873,31084.85774797806,0.0,1.469860077696663,2.8060945019003913e-8,0.00024007435888612205,1,0
0.00813,8.177485401756439,260.18752171576034,-301.0759607953855,18.510418217518904,-21.427161872424772,-20.050067183343543,-13.259894419890514,-32.026780840065484,-1.4914930596251939,-0.29151177167660336,188.48229653779543,612.8817710027213,0.0,46.77578915891654,31084.879094641274,0.0,1.4727370066098189,2.8060945019003913e-8,0.0002401171749294162,1,0
0.008140000000000001,7.383317232456731,260.8776826589076,-300.5443245549949,18.504232251678765,-21.396517523369162,-20.098159721680606,-13.273539605712035,-32.030173872161406,-1.4264310725722158,-0.27959463645744176,188.48236132340764,595.1365467408473,0.0,46.78044049990507,31084.900463791644,0.0,1.475614644252164,2.8060945019003913e-8,0.00024015793943669983,1,0
0.008150000000000001,6.588930432168187,261.56402225502205,-300.0085306122039,18.49805308776065,-21.365691210869766,-20.146081100690864,-13.286976988915386,-32.03339271760733,-1.3613618795298645,-0.26769616919582706,188.4824261770637,577.3824421644987,0.0,46.78489124492208,31084.921855393237,0.0,1.4784929765263115,2.8060945019003913e-8,0.00024019669076448188,1,0
0.00816,5.794336290885621,262.24653074969876,-299.46858658183055,18.4918807459717,-21.33468325598151,-20.19383097794772,-13.300206545495028,-32.03643740135301,-1.2962859247008662,-0.2558155274516478,188.48249109865932,559.6195278066638,0.0,46.789141351981726,31084.94326941167,0.0,1.4813719893073212,2.8060945019003913e-8,0.00024023338737888186,1,0
0.00817,4.999546101550431,262.9251984429815,-298.92450013767444,18.485715244682954,-21.303493981299702,-20.241409012720627,-13.313228254374057,-32.03930794748328,-1.2312036518365375,-0.24395186832140237,188.48255608809507,541.8478742335708,0.0,46.7931907782421,31084.964705814164,0.0,1.484251668443111,2.8060945019003913e-8,0.00024026804608264993,1,0
0.008180000000000002,4.204571159890481,263.6000156895001,-298.37627901240853,18.479556600428594,-21.272123710963665,-20.28881486597129,-13.326042097404525,-32.04200437921406,-1.166115504258876,-0.232104348465624,188.48262114527628,524.0675520508677,0.0,46.797039480004415,31084.986164569535,0.0,1.4871319997548718,2.8060945019003913e-8,0.00024030068008171895,1,0
0.008190000000000001,3.40942276425956,264.2709728986076,-297.8239309974685,18.473404827905398,-21.240572770660304,-20.33604820034982,-13.338648059367621,-32.044526718889145,-1.101021924882808,-0.22027212413626618,188.48268627011316,506.27863190974824,0.0,46.80068741271219,31085.00764564817,0.0,1.4900129690374795,2.8060945019003913e-8,0.00024033126257081913,1,0
0.0082,2.614112215476341,264.938060534517,-297.26746394294213,18.46725993997204,-21.208841487627687,-20.383108680191057,-13.351046127974007,-32.04687498797664,-1.0359233562384027,-0.20845435120396694,188.48275146252072,488.4811845131444,0.0,46.8041345309507,31085.029149022062,0.0,1.492894562059914,2.8060945019003913e-8,0.0002403598066646334,1,0
0.00821,1.818650816664146,265.6012691164363,-296.70688575745805,18.461121947648614,-21.176930190658563,-20.429995971510806,-13.363236293863935,-32.04904920706593,-0.9708202404933193,-0.19665018518528488,188.4828167224188,470.6752806219224,0.0,46.80738078844634,31085.0506746648,0.0,1.4957767645656732,2.8060945019003913e-8,0.0002403863217243403,1,0
0.00822,1.023049873090212,266.2605892187036,-296.14220440807316,18.45499086011614,-21.14483921010392,-20.476709742001912,-13.375218550607356,-32.051049395864666,-0.9057130194748968,-0.18485878126982858,188.48288204973204,452.86099106101835,0.0,46.81042613806622,31085.07222255155,0.0,1.4986595622731893,2.8060945019003913e-8,0.00024041079144694957,1,0
0.008230000000000001,0.227320692004918,266.916011470921,-295.57342792015936,18.448866684716116,-21.112568877876495,-20.523249661030658,-13.386992894704088,-32.052875573196154,-0.8406021346927144,-0.17307929434734692,188.48294744438994,435.03838672566474,0.0,46.81327053181788,31085.093792659078,0.0,1.5015429408762477,2.8060945019003913e-8,0.00024043322473600928,1,0
0.00824,-0.5685254175185328,267.5675265580872,-295.0005643772894,18.44274942695021,-21.08011952745425,-20.56961539963291,-13.39855932558381,-32.05452775699677,-0.7754880273609803,-0.16131087903475372,188.48301290632682,417.2075385875768,0.0,46.815913920849084,31085.11538496574,0.0,1.5044268860444021,2.8060945019003913e-8,0.00024045361200535423,1,0
0.00825,-1.3644771447453161,268.2151252207308,-294.42362192112256,18.43663909047991,-21.047491493884,-20.61580663051024,-13.409917845606092,-32.0560059643137,-0.7103711384206672,-0.14955268970308566,188.48307843548181,399.3685177010768,0.0,46.818356255447696,31085.13699945149,0.0,1.5073113834233962,2.8060945019003913e-8,0.00024047196873197563,1,0
0.00826,-2.16052317743973,268.8587982550414,-293.84260875128797,18.430535677126272,-21.01468511378472,-20.661823028026337,-13.42106846006039,-32.05731021130277,-0.6452519085623152,-0.1378038805044124,188.4831440317989,381.52139520936646,0.0,46.8205974850418,31085.15863609787,0.0,1.5101964186355807,2.8060945019003913e-8,0.0002404882735908588,1,0
0.008270000000000001,-2.9566522020256,269.49853651300043,-293.2575331252688,18.424439186869748,-20.98170072535118,-20.707664268202983,-13.43201117716592,-32.05844051322667,-0.5801307782480922,-0.12606360539871186,188.48320969522692,363.66624235063364,0.0,46.82263755819974,31085.18029488802,0.0,1.5130819772803341,2.8060945019003913e-8,0.00024050254112814584,1,0
0.008280000000000001,-3.752852903747063,270.1343309025111,-292.6684033582848,18.41834961785004,-20.948538668357248,-20.75333002871652,-13.442746008071607,-32.05939688445313,-0.5150081877347343,-0.11433101818068847,188.4832754257195,345.80313046436794,0.0,46.82447642263039,31085.20197580669,0.0,1.5159680449344803,2.8060945019003913e-8,0.00024051478170631496,1,0
0.00829,-4.549113966829845,270.7661723875279,-292.0752278231743,18.412266966365994,-20.91519928415955,-20.798819988893722,-13.453272966855883,-32.060179338453516,-0.4498845770954638,-0.10260527250654539,188.48334122323516,327.9321309973858,0.0,46.82611402518355,31085.223678840186,0.0,1.5188546071527125,2.8060945019003913e-8,0.00024052496502247056,1,0
0.0083,-5.345424074641713,271.39405198818463,-291.4780149502742,18.406191226875606,-20.88168291570072,-20.844133829708284,-13.463592070526524,-32.06078788780155,-0.38476038624293807,-0.09088552192073829,188.4834070877372,310.0533155101605,0.0,46.82755031185037,31085.245403976453,0.0,1.521741649468012,2.8060945019003913e-8,0.00024053311467514202,1,0
0.008310000000000001,-6.141771909853492,272.0179607809224,-290.87677322730167,18.400122391996046,-20.847989907512936,-20.88927123377683,-13.473703339020378,-32.061222544172225,-0.31963605495150915,-0.07917091988268643,188.48347301919375,292.166755682952,0.0,46.828785227764,31085.267151205,0.0,1.524629157392071,2.8060945019003913e-8,0.00024053922440460396,1,0
0.008320000000000001,-6.938146154599536,272.63788989861627,-290.27151119923235,18.39406045250372,-20.81412060572127,-20.93423188535516,-13.483606795203093,-32.06148331834095,-0.25451202287986874,-0.0674606197934633,188.48353901757787,274.2725233220311,0.0,46.8298187172002,31085.28892051695,0.0,1.5275171164157113,2.8060945019003913e-8,0.00024054329079706976,1,0
0.00833,-7.734535490639143,273.2538305307012,-289.6622374681794,18.388005397334446,-20.780075358047224,-20.979015470334446,-13.493302464868858,-32.06157022018292,-0.18938872959347108,-0.055753775022451046,188.48360508286734,256.3706903658417,0.0,46.830650723578216,31085.310711905007,0.0,1.5304055120093107,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00834,-8.53092859951694,273.86577392329735,-289.04896069327117,18.38195721358363,-20.745854513811988,-21.0236216762373,-13.50279037673993,-32.06148325867264,-0.12426661458709454,-0.04404953893399077,188.48367121504486,238.4613288912103,0.0,46.83128118946171,31085.332525363494,0.0,1.5332943296232229,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008350000000000002,-9.327314162724408,274.4737113793349,-288.43168959052804,18.375915886506522,-20.71145842393992,-21.06805019221406,-13.512070562466329,-32.06122244188365,-0.05914611730736752,-0.03234706491400818,188.48373741409796,220.54451111952667,0.0,46.831710056559736,31085.354360888305,0.0,1.536183554688201,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008360000000000001,-10.123680861859324,275.0776342586764,-287.810432932739,18.369881399518526,-20.676887440961863,-21.112300709038884,-13.52114305662533,-32.060787776988555,0.005972322824595366,-0.02064550639664009,188.48380368001895,202.62030942299538,0.0,46.831937265727866,31085.376218476933,0.0,1.5390731726158189,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00837,-10.920017378788508,275.67753397824146,-287.18519954933606,18.363853734195583,-20.64214191901863,-21.156372919105827,-13.53000789672099,-32.06017927025921,0.07108826639094801,-0.008944016890833961,188.48387001280503,184.688796330689,0.0,46.83196275696958,31085.398098128484,0.0,1.5419631687988977,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00838,-11.716312395807265,276.2734020121269,-286.55599832626956,18.35783287027455,-20.607222213864233,-21.20026651642517,-13.538665123183664,-32.05939692706701,0.13620127395424575,0.0027582499930352,188.48393641245823,166.75004453489927,0.0,46.83178646943746,31085.419999843645,0.0,1.544853528611927,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00839,-12.5125545958008,276.86522989172903,-285.9228382058817,18.35181878565373,-20.572128682869334,-21.24398119661934,-13.547114779369345,-32.05844075188354,0.20131090603518942,0.014462140516555533,188.48400287898542,148.80412689719913,0.0,46.83140834143479,31085.44192362471,0.0,1.5477442374114891,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008400000000000001,-13.308732662405061,277.45300920586385,-285.2857281867792,18.345811456393374,-20.53686168502454,-21.28751665691918,-13.555356911559128,-32.05731074828142,0.266416723089975,0.02616850078666344,188.48406941239827,130.8511164546855,0.0,46.83082831041711,31085.46386947555,0.0,1.550635280536684,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00841,-14.104835280167187,278.03673160088596,-284.6446773237056,18.33981085671627,-20.501421580943767,-21.33087259616004,-13.56339156895854,-32.056006918935125,0.3315182854877463,0.03787817672900906,188.48413601271332,112.89108642617128,0.0,46.830046312993915,31085.48583740164,0.0,1.5535266433095507,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00842,-14.900851134706896,278.6163887808083,-283.99969472741316,18.33381695900837,-20.465808732867604,-21.374048714777736,-13.571218803696798,-32.05452926562241,0.3966151534883835,0.04959201406132663,188.48420267995192,94.92411021828448,0.0,46.82906228493042,31085.50782741005,0.0,1.5564183110354946,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00843,-15.696768912876816,279.19197250741905,-283.3507895645316,18.32782973381955,-20.430023504666575,-21.417044714804913,-13.578838670826157,-32.05287778922559,0.46170688721969455,0.06131085826676763,188.4842694141403,76.950261431737,0.0,46.827876161149646,31085.529839509447,0.0,1.5593102690037097,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008440000000000001,-16.492577302923927,279.7634746003997,-282.6979710574398,18.321849149864292,-20.394066261844493,-21.45986029986692,-13.58625122832105,-32.051052489733166,0.5267930466551416,0.07303555456722144,188.48433621530944,58.96961386743166,0.0,46.826487875734244,31085.551873710087,0.0,1.5622025024876045,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008450000000000001,-17.28826499464892,280.33088693744014,-282.04124848413403,18.315875174022565,-20.35793737154174,-21.50249517517797,-13.593456537077286,-32.04905336624172,0.5918731915913131,0.08476694789660177,188.4844030834952,40.98224153269376,0.0,46.824897361928834,31085.573930023813,0.0,1.5650949967452235,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00846,-18.083820679568806,280.8942014543553,-281.3806311780957,18.309907771340637,-20.321637202538682,-21.544949047537198,-13.600454660911257,-32.04688041695786,0.6569468816256467,0.09650588287411788,188.4844700187383,22.988218647339096,0.0,46.823104552142134,31085.59600846408,0.0,1.5679877370196749,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00847,-18.87923305107625,281.45341014519903,-280.71612852815855,18.303946905032014,-20.285166125258794,-21.587221625324702,-13.60724566655892,-32.04453363920051,0.7220136761338782,0.1082532037774886,188.48453702108424,4.9876196499066054,0.0,46.8211093779494,31085.618109045914,0.0,1.5708807085395533,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008480000000000001,-19.674490804600886,282.0085050623779,-280.04774997837654,18.29799253647846,-20.248524511772104,-21.629312618497647,-13.613829623674945,-32.04201302940335,0.7870731342477626,0.12000975451614115,188.4846040905833,-13.01948079619288,0.0,46.81891177009488,31085.64023178594,0.0,1.5737738965193644,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008490000000000001,-20.46958263776955,282.55947831676446,-279.37550502788827,18.292044625230957,-20.21171273579838,-21.671221738586272,-13.620206604831695,-32.03931858311745,0.852124814832596,0.13177637860434022,188.48467122729068,-31.033007796536964,0.0,46.81651165849449,31085.662376702374,0.0,1.5766672861599478,2.8060945019003913e-8,0.0002405453168217095,1,0
0.0085,-21.264497250567445,283.1063220778092,-278.69940323078237,18.286103129010893,-20.17473117271052,-21.71294869868989,-13.6263766855182,-32.03645029501413,0.9171682764651354,0.14355391913429916,188.48473843126632,-49.052886219581495,0.0,46.81390897223841,31085.684543815023,0.0,1.5795608626489035,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00851,-22.059223345498374,283.64902857365183,-278.01945419596206,18.28016800371112,-20.13758019953773,-21.75449321347293,-13.632339944139073,-32.03340815888799,0.982203077411107,0.1553432187492172,188.48480570257504,-67.07904069047524,0.0,46.81110363959399,31085.706733145285,0.0,1.5824546111610145,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008520000000000002,-22.85374962774549,284.18759009123187,-277.33566758700795,18.274239203397233,-20.100260194968875,-21.79585499916094,-13.638096462013417,-32.03019216766027,1.0472287756031005,0.16714511961627476,188.48487304128642,-85.1113955849664,0.0,46.80809558800864,31085.728944716127,0.0,1.5853485168586712,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008530000000000001,-23.64806480533145,284.7219989763978,-276.6480531220418,18.268316680308793,-20.062771539355655,-21.837033773536675,-13.643646323373687,-32.02680231338221,1.112244928618109,0.17896046339955252,188.48494044747486,-103.1498750231888,0.0,46.804884744112925,31085.751178552127,0.0,1.5882425648922933,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00854,-24.44215758927936,285.25224763401656,-275.95662057358675,18.26240038486065,-20.025114614716035,-21.878029255935886,-13.648989615364481,-32.02323858723875,1.1772510936556948,0.19079009123291524,188.4850079212196,-121.1944028636928,0.0,46.80147103372367,31085.77343467944,0.0,1.5911367404007561,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00855,-25.236016693773216,285.7783285280811,-275.26137976842995,18.25649026564436,-19.98728980473734,-21.918841167243425,-13.654126428041257,-32.01950097955246,1.242246827515654,0.20263484369280338,188.48507546260464,-139.2449026972145,0.0,46.797854381847316,31085.795713125797,0.0,1.594031028511812,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00856,-26.02963083631784,286.30023418181736,-274.5623405874822,18.250586269429554,-19.94929749477962,-21.959469229889258,-13.659056854369169,-32.0155894797876,1.3072316865758449,0.21449556077095622,188.48514307171882,-157.30129784058016,0.0,46.794034712683164,31085.81801392052,0.0,1.5969254143425133,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008570000000000001,-26.82298873789969,286.81795717779084,-273.8595129656375,18.24468834116549,-19.911138071878902,-21.999913167844273,-13.663780990221653,-32.01150407655433,1.3722052267703546,0.22637308184707905,188.4852107486558,-175.36351133066768,0.0,46.790011949627036,31085.840337094538,0.0,1.5998198829996362,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00858,-27.616079123146694,287.3314901580116,-273.152906891632,18.238796423982564,-19.872811924750366,-22.040172706616335,-13.668298934379097,-32.007244757613286,1.4371670035671862,0.2382682456613976,188.48527849351393,-193.43146591823142,0.0,46.78578601527478,31085.862682680316,0.0,1.6027144195801006,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00859,-28.408890720489065,287.8408258240395,-272.44253240790255,18.23291045919397,-19.834319443791763,-22.080247573246062,-13.672610788527418,-32.00281150988029,1.502116571946745,0.25018189028716886,188.48534630639645,-211.50508406192634,0.0,46.78135683142602,31085.885050711924,0.0,1.6056090091713955,2.8060945019003913e-8,0.0002405453168217095,1,0
0.0086,-29.20141226231911,288.3459569370871,-271.7283996104423,18.227030386297308,-19.79566102108651,-22.120137496303016,-13.676716657256721,-31.99820431943115,1.5670534863793932,0.2621148531030757,188.48541418741138,-229.5842879221159,0.0,46.77672431908803,31085.90744122502,0.0,1.6085036368519978,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008610000000000001,-29.993632485151565,288.84687631812346,-271.0105186486595,18.221156142976348,-19.756837050407047,-22.159842205881244,-13.680616648059653,-31.993423171506834,1.6319773008041114,0.274067970765536,188.48548213667146,-247.6689993549066,0.0,46.77188839847963,31085.92985425681,0.0,1.6113982876917958,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008620000000000001,-30.78554012978329,289.34357684797504,-270.2888997252316,18.215287665102803,-19.717847927218013,-22.199361433595534,-13.684310871330032,-31.988468050518755,1.6968875686061882,0.28604207918091973,188.4855501542943,-265.75913990598224,0.0,46.766848989035296,31085.952289846115,0.0,1.6142929467525071,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00863,-31.57712394145376,289.8360514674281,-269.56355309596086,18.209424886738173,-19.678694048679606,-22.238694912576964,-13.687799440361177,-31.983338940054246,1.7617838425959569,0.298038013477675,188.48561824040218,-283.8546308046823,0.0,46.76160600940929,31085.974748033303,0.0,1.6171875990881024,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00864,-32.36837267000503,290.32429317732806,-268.834489069628,18.203567740135647,-19.639375813650755,-22.27784237746901,-13.691082471344373,-31.978035822882298,1.826665674986737,0.31005660797834267,188.4856863951222,-301.9553929578724,0.0,46.75615937748002,31085.997228860313,0.0,1.620082229745223,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008650000000000001,-33.15927507004123,290.8082950386797,-268.10171800784707,18.19771615574208,-19.5998936226924,-22.316803564423253,-13.694160083367162,-31.972558680959438,1.8915326173734535,0.3220986961714569,188.48575461858627,-320.06134694393313,0.0,46.750509010354335,31086.019732370678,0.0,1.622976823763602,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008660000000000001,-33.949819901088404,291.28805017274505,-267.36525032491676,18.19187006219998,-19.560247878070715,-22.355578211095324,-13.6970323984117,-31.966907495435827,1.9563842207107953,0.3341651106833492,188.48582291093098,-338.1724130067272,0.0,46.744654824372184,31086.04225860948,0.0,1.6258713661764799,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00867,-34.73999592775472,291.76355176114174,-266.625096487673,18.186029386349645,-19.520438983760485,-22.394166056640604,-13.699699541353002,-31.961082246661626,2.0212200352920995,0.34625668324984105,188.48589127229775,-356.28851104965304,0.0,46.73859673511114,31086.064807623392,0.0,1.6287658420110274,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00868,-35.52979191988979,292.23479304593974,-265.88126701534003,18.180194053231265,-19.480467345448226,-22.43256684171021,-13.702161639957207,-31.955082914193433,2.086039610727523,0.358374244687802,188.48595970283267,-374.4095606295598,0.0,46.73233465739119,31086.08737946063,0.0,1.63166023628876,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008690000000000002,-36.31919665274441,292.7017673297572,-265.13377247938115,18.174363986087123,-19.440333370535534,-22.47078030844661,-13.704418824879708,-31.948909476800992,2.1508424959229746,0.3705186248666017,188.48602820268667,-392.5354809508192,0.0,46.72586850527959,31086.109974170995,0.0,1.634554534025957,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008700000000000001,-37.10819890712982,293.164467975856,-264.38262350334867,18.1685391063639,-19.40003746814228,-22.508806200479587,-13.706471229663338,-31.942561912474147,2.2156282390585247,0.38269065267942004,188.48609677201532,-410.6661908592868,0.0,46.719198192095845,31086.13259180583,0.0,1.6374487202340757,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00871,-37.89678746957762,293.6228884082357,-263.6278307627316,18.162719333714964,-19.35958004911,-22.546644262921838,-13.708318990736467,-31.936040198429893,2.280396387567542,0.39489115601445945,188.486165410979,-428.80160883644476,0.0,46.712323630416776,31086.15523241807,0.0,1.6403427799201697,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00872,-38.68495113249867,294.0770221117272,-262.8694049848062,18.15690458600278,-19.318961526005044,-22.584294242364912,-13.70996224741108,-31.929344311119706,2.3451464881152386,0.4071209617259939,188.48623411974276,-446.9416529933027,0.0,46.705244732081766,31086.17789606217,0.0,1.6432366980873032,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00873,-39.47267869434292,294.52686263208545,-262.10735694848097,18.151094779301335,-19.2781823131219,-22.621755886874844,-13.711401141880769,-31.922474226237,2.4098780865777414,0.4193808956052809,188.48630289847642,-465.0862410645747,0.0,46.69796140819803,31086.200582794176,0.0,1.646130459734965,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008740000000000001,-40.25995895975809,294.972403576081,-261.3416974841456,18.145289827898697,-19.237242826486487,-22.659028945987956,-13.71263581921875,-31.91542991872491,2.474590728021065,0.4316717823513798,188.4863717473545,-483.2352904026757,0.0,46.690473569146114,31086.223292671675,0.0,1.6490240498594837,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00875,-41.04678073974874,295.41363861159056,-260.5724374735155,18.139489644299548,-19.196143483859416,-22.69611317070657,-13.713666427375793,-31.90821136278406,2.539283956680114,0.44399444554175815,188.4864406665562,-501.38871797182037,0.0,46.68278112458538,31086.24602575381,0.0,1.6519174534544376,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00876,-41.83313285183587,295.85056146768784,-259.79958784947894,18.133694139227842,-19.15488470473932,-22.733008313494626,-13.714493117178083,-31.900818531880734,2.6039573159381177,0.4563497076028078,188.4865096562655,-519.5464403421468,0.0,46.67488398345971,31086.268782101288,0.0,1.6548106555110709,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00877,-42.61900412021535,296.2831659347318,-259.02315959593886,18.127903221629506,-19.113466910366093,-22.76971412827359,-13.715116042325173,-31.89325139875516,2.668610348305533,0.46873838978019755,188.48657871667098,-537.7083736837815,0.0,46.66678205400325,31086.29156177633,0.0,1.6577036410187027,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008780000000000001,-43.40438337591703,296.7114458644555,-258.2431637476601,18.12211679867522,-19.071890523724228,-22.80623037041795,-13.715535359387703,-31.88550993542993,2.7332425953996538,0.4811613121090481,188.48664784796597,-555.8744337609671,0.0,46.65847524374638,31086.314364842743,0.0,1.660596394965139,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008790000000000001,-44.18925945696305,297.135395170053,-257.4596113901099,18.116334775763203,-19.030155969546097,-22.842556796751012,-13.715751227805255,-31.87759411321872,2.797853597923824,0.49361929338397914,188.48671705034846,-574.0445359261967,0.0,46.64996345952163,31086.337191365856,0.0,1.6634889023370796,2.8060945019003913e-8,0.0002405453168217095,1,0
0.0088,-44.97362120852707,297.5550078262664,-256.67251365930167,18.110557056522193,-18.988263674315345,-22.878693165540454,-13.715763809884027,-31.869503902735147,2.862442895647261,0.5061131511289947,188.48678632402115,-592.2185951144044,0.0,46.64124660746988,31086.36004141256,0.0,1.6663811481205308,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00881,-45.75745748309232,297.9702778694708,-255.8818817416364,18.104783542814328,-18.946214066270066,-22.91463923649414,-13.715573270794593,-31.861239273901823,2.927010027384295,0.5186437015671732,188.48685566919136,-610.3965258370303,0.0,46.63232459304659,31086.382915051254,0.0,1.6692731173012114,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008820000000000001,-46.54075714061068,298.38119939776004,-255.08772687374355,18.0990141347382,-18.904007575406265,-22.950394770755572,-13.7151797785695,-31.85280019595953,2.991554530974385,0.5312117595902563,188.48692508607107,-628.5782421763046,0.0,46.62319732102814,31086.405812351895,0.0,1.6721647948649598,2.8060945019003913e-8,0.0002405453168217095,1,0
0.008830000000000001,-47.32350904865963,298.7877665710293,-254.2900603423222,18.093248730631984,-18.861644633481077,-22.98595953089969,-13.714583504100911,-31.844186637476852,3.056075943261698,0.5438181387279784,188.48699457487695,-646.763657779306,0.0,46.61386469551832,31086.428733385976,0.0,1.6750561657981393,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00884,-48.10570208260229,299.1899736110593,-253.48889348397887,18.087487227076537,-18.819125674016263,-23.021333280928395,-13.713784621138233,-31.835398566359622,3.12057380007521,0.5564636511173191,188.4870641358303,-664.952685852317,0.0,46.60432661995494,31086.45167822653,0.0,1.6779472150880452,2.8060945019003913e-8,0.0002405453168217095,1,0
0.00885,-48.88732512574418,299.58781480159763,-252.68423768506815,18.08172951889868,-18.776451132301386,-23.056515786266164,-13.71278330628553,-31.826435949860823,3.185047636208534,0.5691491074714978,188.48713376915705,-683.1452391549155,0.0,46.594582997116525,31086.474646948092,0.0,1.6808379277233076,2.8060945019003913e-8,0.0002405453168217095,1,0
